"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","responses","question_order","currentStim","old","correct"
"null","../img/gs/1283gs.jpg","null","reveal","image-keyboard-response","10","232758","0.0-6.0-4.0","2715164","co37675","norming","","","","","","",""
"null","../img/tt/1283tt.jpg","null","mooney2","image-keyboard-response","11","234767","0.0-6.0-5.0","2715164","co37675","norming","","","","","","",""
"4547.455000000016","","","post_reveal_questions","survey-likert","12","239316","0.0-6.0-6.0","2715164","co37675","norming","","","{""aha"":4}","[0]","../img/tt/1283tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","13","239523","0.0-6.0-0.1","2715164","co37675","norming","","","","","","",""
"null","../img/tt/1102tt.jpg","null","mooney1","image-keyboard-response","14","242528","0.0-6.0-1.1","2715164","co37675","norming","","","","","","",""
"6035.150000000052","","","post_mooney1_questions","survey-likert","15","248567","0.0-6.0-2.1","2715164","co37675","norming","","","{""curiosity"":1,""confidence"":2}","[0,1]","../img/tt/1102tt.jpg","",""
"4125.90499999997","","","recognition","survey-text","16","252695","0.0-6.0-3.1","2715164","co37675","norming","","","{""guess"":""boom""}","","../img/tt/1102tt.jpg","",""
"null","../img/gs/1102gs.jpg","null","reveal","image-keyboard-response","17","254699","0.0-6.0-4.1","2715164","co37675","norming","","","","","","",""
"null","../img/tt/1102tt.jpg","null","mooney2","image-keyboard-response","18","256700","0.0-6.0-5.1","2715164","co37675","norming","","","","","","",""
"2689.250000000029","","","post_reveal_questions","survey-likert","19","259391","0.0-6.0-6.1","2715164","co37675","norming","","","{""aha"":1}","[0]","../img/tt/1102tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","259594","0.0-6.0-0.2","2715164","co37675","norming","","","","","","",""
"null","../img/tt/1116tt.jpg","null","mooney1","image-keyboard-response","21","262596","0.0-6.0-1.2","2715164","co37675","norming","","","","","","",""
"3392.454999999958","","","post_mooney1_questions","survey-likert","22","265991","0.0-6.0-2.2","2715164","co37675","norming","","","{""curiosity"":3,""confidence"":2}","[0,1]","../img/tt/1116tt.jpg","",""
"4030.149999999965","","","recognition","survey-text","23","270023","0.0-6.0-3.2","2715164","co37675","norming","","","{""guess"":""boot""}","","../img/tt/1116tt.jpg","",""
"null","../img/gs/1116gs.jpg","null","reveal","image-keyboard-response","24","272029","0.0-6.0-4.2","2715164","co37675","norming","","","","","","",""
"null","../img/tt/1116tt.jpg","null","mooney2","image-keyboard-response","25","274039","0.0-6.0-5.2","2715164","co37675","norming","","","","","","",""
"3382.130000000063","","","post_reveal_questions","survey-likert","26","277422","0.0-6.0-6.2","2715164","co37675","norming","","","{""aha"":2}","[0]","../img/tt/1116tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","27","277632","0.0-6.0-0.3","2715164","co37675","norming","","","","","","",""
"null","../img/tt/1353tt.jpg","null","mooney1","image-keyboard-response","28","280642","0.0-6.0-1.3","2715164","co37675","norming","","","","","","",""
"3706.8249999999534","","","post_mooney1_questions","survey-likert","29","284351","0.0-6.0-2.3","2715164","co37675","norming","","","{""curiosity"":2,""confidence"":5}","[0,1]","../img/tt/1353tt.jpg","",""
"2886.3850000000675","","","recognition","survey-text","30","287239","0.0-6.0-3.3","2715164","co37675","norming","","","{""guess"":""paprika""}","","../img/tt/1353tt.jpg","",""
"null","../img/gs/1353gs.jpg","null","reveal","image-keyboard-response","31","289242","0.0-6.0-4.3","2715164","co37675","norming","","","","","","",""
"null","../img/tt/1353tt.jpg","null","mooney2","image-keyboard-response","32","291246","0.0-6.0-5.3","2715164","co37675","norming","","","","","","",""
"1302.6050000000978","","","post_reveal_questions","survey-likert","33","292551","0.0-6.0-6.3","2715164","co37675","norming","","","{""aha"":6}","[0]","../img/tt/1353tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","34","292761","0.0-6.0-0.4","2715164","co37675","norming","","","","","","",""
"null","../img/tt/1217tt.jpg","null","mooney1","image-keyboard-response","35","295763","0.0-6.0-1.4","2715164","co37675","norming","","","","","","",""
"4857.585000000079","","","post_mooney1_questions","survey-likert","36","300623","0.0-6.0-2.4","2715164","co37675","norming","","","{""curiosity"":3,""confidence"":2}","[0,1]","../img/tt/1217tt.jpg","",""
"2070.005000000063","","","recognition","survey-text","37","302695","0.0-6.0-3.4","2715164","co37675","norming","","","{""guess"":""hond""}","","../img/tt/1217tt.jpg","",""
"null","../img/gs/1217gs.jpg","null","reveal","image-keyboard-response","38","304705","0.0-6.0-4.4","2715164","co37675","norming","","","","","","",""
"null","../img/tt/1217tt.jpg","null","mooney2","image-keyboard-response","39","306723","0.0-6.0-5.4","2715164","co37675","norming","","","","","","",""
"1615.609999999986","","","post_reveal_questions","survey-likert","40","308340","0.0-6.0-6.4","2715164","co37675","norming","","","{""aha"":1}","[0]","../img/tt/1217tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","308549","0.0-6.0-0.5","2715164","co37675","norming","","","","","","",""
"null","../img/tt/1130tt.jpg","null","mooney1","image-keyboard-response","42","311557","0.0-6.0-1.5","2715164","co37675","norming","","","","","","",""
"6053.8850000000675","","","post_mooney1_questions","survey-likert","43","317612","0.0-6.0-2.5","2715164","co37675","norming","","","{""curiosity"":3,""confidence"":4}","[0,1]","../img/tt/1130tt.jpg","",""
"3678.1699999999255","","","recognition","survey-text","44","321292","0.0-6.0-3.5","2715164","co37675","norming","","","{""guess"":""voetballer""}","","../img/tt/1130tt.jpg","",""
"null","../img/gs/1130gs.jpg","null","reveal","image-keyboard-response","45","323294","0.0-6.0-4.5","2715164","co37675","norming","","","","","","",""
"null","../img/tt/1130tt.jpg","null","mooney2","image-keyboard-response","46","325296","0.0-6.0-5.5","2715164","co37675","norming","","","","","","",""
"4961.894999999902","","","post_reveal_questions","survey-likert","47","330260","0.0-6.0-6.5","2715164","co37675","norming","","","{""aha"":2}","[0]","../img/tt/1130tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","48","330471","0.0-6.0-0.6","2715164","co37675","norming","","","","","","",""
"null","../img/tt/1142tt.jpg","null","mooney1","image-keyboard-response","49","333474","0.0-6.0-1.6","2715164","co37675","norming","","","","","","",""
"6560.980000000098","","","post_mooney1_questions","survey-likert","50","340036","0.0-6.0-2.6","2715164","co37675","norming","","","{""curiosity"":3,""confidence"":4}","[0,1]","../img/tt/1142tt.jpg","",""
"4821.869999999995","","","recognition","survey-text","51","344859","0.0-6.0-3.6","2715164","co37675","norming","","","{""guess"":""hoogspringer""}","","../img/tt/1142tt.jpg","",""
"null","../img/gs/1142gs.jpg","null","reveal","image-keyboard-response","52","346868","0.0-6.0-4.6","2715164","co37675","norming","","","","","","",""
"null","../img/tt/1142tt.jpg","null","mooney2","image-keyboard-response","53","348870","0.0-6.0-5.6","2715164","co37675","norming","","","","","","",""
"2364.0449999999255","","","post_reveal_questions","survey-likert","54","351236","0.0-6.0-6.6","2715164","co37675","norming","","","{""aha"":4}","[0]","../img/tt/1142tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","55","351437","0.0-6.0-0.7","2715164","co37675","norming","","","","","","",""
"null","../img/tt/1251tt.jpg","null","mooney1","image-keyboard-response","56","354439","0.0-6.0-1.7","2715164","co37675","norming","","","","","","",""
"4723.26999999996","","","post_mooney1_questions","survey-likert","57","359164","0.0-6.0-2.7","2715164","co37675","norming","","","{""curiosity"":4,""confidence"":1}","[0,1]","../img/tt/1251tt.jpg","",""
"5414.0299999999115","","","recognition","survey-text","58","364580","0.0-6.0-3.7","2715164","co37675","norming","","","{""guess"":""""}","","../img/tt/1251tt.jpg","",""
"null","../img/gs/1251gs.jpg","null","reveal","image-keyboard-response","59","366588","0.0-6.0-4.7","2715164","co37675","norming","","","","","","",""
"null","../img/tt/1251tt.jpg","null","mooney2","image-keyboard-response","60","368590","0.0-6.0-5.7","2715164","co37675","norming","","","","","","",""
"1645.0199999999604","","","post_reveal_questions","survey-likert","61","370237","0.0-6.0-6.7","2715164","co37675","norming","","","{""aha"":0}","[0]","../img/tt/1251tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","370444","0.0-6.0-0.8","2715164","co37675","norming","","","","","","",""
"null","../img/tt/353tt.jpg","null","mooney1","image-keyboard-response","63","373447","0.0-6.0-1.8","2715164","co37675","norming","","","","","","",""
"4116.824999999953","","","post_mooney1_questions","survey-likert","64","377565","0.0-6.0-2.8","2715164","co37675","norming","","","{""curiosity"":3,""confidence"":4}","[0,1]","../img/tt/353tt.jpg","",""
"3342.2350000001024","","","recognition","survey-text","65","380908","0.0-6.0-3.8","2715164","co37675","norming","","","{""guess"":""pinguin""}","","../img/tt/353tt.jpg","",""
"null","../img/gs/353gs.jpg","null","reveal","image-keyboard-response","66","382916","0.0-6.0-4.8","2715164","co37675","norming","","","","","","",""
"null","../img/tt/353tt.jpg","null","mooney2","image-keyboard-response","67","384918","0.0-6.0-5.8","2715164","co37675","norming","","","","","","",""
"1756.570000000007","","","post_reveal_questions","survey-likert","68","386676","0.0-6.0-6.8","2715164","co37675","norming","","","{""aha"":5}","[0]","../img/tt/353tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","69","386885","0.0-6.0-0.9","2715164","co37675","norming","","","","","","",""
"null","../img/tt/300tt.jpg","null","mooney1","image-keyboard-response","70","389886","0.0-6.0-1.9","2715164","co37675","norming","","","","","","",""
"4381.430000000051","","","post_mooney1_questions","survey-likert","71","394269","0.0-6.0-2.9","2715164","co37675","norming","","","{""curiosity"":3,""confidence"":3}","[0,1]","../img/tt/300tt.jpg","",""
"2766.1849999999395","","","recognition","survey-text","72","397037","0.0-6.0-3.9","2715164","co37675","norming","","","{""guess"":""kat""}","","../img/tt/300tt.jpg","",""
"null","../img/gs/300gs.jpg","null","reveal","image-keyboard-response","73","399047","0.0-6.0-4.9","2715164","co37675","norming","","","","","","",""
"null","../img/tt/300tt.jpg","null","mooney2","image-keyboard-response","74","401057","0.0-6.0-5.9","2715164","co37675","norming","","","","","","",""
"2193.984999999986","","","post_reveal_questions","survey-likert","75","403252","0.0-6.0-6.9","2715164","co37675","norming","","","{""aha"":1}","[0]","../img/tt/300tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","76","403460","0.0-6.0-0.10","2715164","co37675","norming","","","","","","",""
"null","../img/tt/599tt.jpg","null","mooney1","image-keyboard-response","77","406461","0.0-6.0-1.10","2715164","co37675","norming","","","","","","",""
"3333.060000000056","","","post_mooney1_questions","survey-likert","78","409797","0.0-6.0-2.10","2715164","co37675","norming","","","{""curiosity"":2,""confidence"":5}","[0,1]","../img/tt/599tt.jpg","",""
"3446.219999999914","","","recognition","survey-text","79","413244","0.0-6.0-3.10","2715164","co37675","norming","","","{""guess"":""uil""}","","../img/tt/599tt.jpg","",""
"null","../img/gs/599gs.jpg","null","reveal","image-keyboard-response","80","415248","0.0-6.0-4.10","2715164","co37675","norming","","","","","","",""
"null","../img/tt/599tt.jpg","null","mooney2","image-keyboard-response","81","417249","0.0-6.0-5.10","2715164","co37675","norming","","","","","","",""
"1745.3649999999907","","","post_reveal_questions","survey-likert","82","418996","0.0-6.0-6.10","2715164","co37675","norming","","","{""aha"":4}","[0]","../img/tt/599tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","419199","0.0-6.0-0.11","2715164","co37675","norming","","","","","","",""
"null","../img/tt/517tt.jpg","null","mooney1","image-keyboard-response","84","422202","0.0-6.0-1.11","2715164","co37675","norming","","","","","","",""
"4256.354999999981","","","post_mooney1_questions","survey-likert","85","426461","0.0-6.0-2.11","2715164","co37675","norming","","","{""curiosity"":2,""confidence"":3}","[0,1]","../img/tt/517tt.jpg","",""
"3518.1549999999697","","","recognition","survey-text","86","429978","0.0-6.0-3.11","2715164","co37675","norming","","","{""guess"":""panda""}","","../img/tt/517tt.jpg","",""
"null","../img/gs/517gs.jpg","null","reveal","image-keyboard-response","87","431979","0.0-6.0-4.11","2715164","co37675","norming","","","","","","",""
"null","../img/tt/517tt.jpg","null","mooney2","image-keyboard-response","88","433987","0.0-6.0-5.11","2715164","co37675","norming","","","","","","",""
"2756.8850000000093","","","post_reveal_questions","survey-likert","89","436746","0.0-6.0-6.11","2715164","co37675","norming","","","{""aha"":2}","[0]","../img/tt/517tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","90","436947","0.0-6.0-0.12","2715164","co37675","norming","","","","","","",""
"null","../img/tt/007tt.jpg","null","mooney1","image-keyboard-response","91","439949","0.0-6.0-1.12","2715164","co37675","norming","","","","","","",""
"3355.079999999958","","","post_mooney1_questions","survey-likert","92","443306","0.0-6.0-2.12","2715164","co37675","norming","","","{""curiosity"":4,""confidence"":1}","[0,1]","../img/tt/007tt.jpg","",""
"646.1399999999558","","","recognition","survey-text","93","443953","0.0-6.0-3.12","2715164","co37675","norming","","","{""guess"":""""}","","../img/tt/007tt.jpg","",""
"null","../img/gs/007gs.jpg","null","reveal","image-keyboard-response","94","445957","0.0-6.0-4.12","2715164","co37675","norming","","","","","","",""
"null","../img/tt/007tt.jpg","null","mooney2","image-keyboard-response","95","447959","0.0-6.0-5.12","2715164","co37675","norming","","","","","","",""
"2369.3399999999674","","","post_reveal_questions","survey-likert","96","450330","0.0-6.0-6.12","2715164","co37675","norming","","","{""aha"":0}","[0]","../img/tt/007tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","97","450531","0.0-6.0-0.13","2715164","co37675","norming","","","","","","",""
"null","../img/tt/010tt.jpg","null","mooney1","image-keyboard-response","98","453535","0.0-6.0-1.13","2715164","co37675","norming","","","","","","",""
"3945.1500000000233","","","post_mooney1_questions","survey-likert","99","457481","0.0-6.0-2.13","2715164","co37675","norming","","","{""curiosity"":2,""confidence"":2}","[0,1]","../img/tt/010tt.jpg","",""
"2814.505000000063","","","recognition","survey-text","100","460298","0.0-6.0-3.13","2715164","co37675","norming","","","{""guess"":""vis""}","","../img/tt/010tt.jpg","",""
"null","../img/gs/010gs.jpg","null","reveal","image-keyboard-response","101","462304","0.0-6.0-4.13","2715164","co37675","norming","","","","","","",""
"null","../img/tt/010tt.jpg","null","mooney2","image-keyboard-response","102","464309","0.0-6.0-5.13","2715164","co37675","norming","","","","","","",""
"3538.4400000000605","","","post_reveal_questions","survey-likert","103","467850","0.0-6.0-6.13","2715164","co37675","norming","","","{""aha"":1}","[0]","../img/tt/010tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","104","468055","0.0-6.0-0.14","2715164","co37675","norming","","","","","","",""
"null","../img/tt/1235tt.jpg","null","mooney1","image-keyboard-response","105","471058","0.0-6.0-1.14","2715164","co37675","norming","","","","","","",""
"6173.935000000056","","","post_mooney1_questions","survey-likert","106","477234","0.0-6.0-2.14","2715164","co37675","norming","","","{""curiosity"":4,""confidence"":3}","[0,1]","../img/tt/1235tt.jpg","",""
"4134.054999999993","","","recognition","survey-text","107","481370","0.0-6.0-3.14","2715164","co37675","norming","","","{""guess"":""koe""}","","../img/tt/1235tt.jpg","",""
"null","../img/gs/1235gs.jpg","null","reveal","image-keyboard-response","108","483376","0.0-6.0-4.14","2715164","co37675","norming","","","","","","",""
"null","../img/tt/1235tt.jpg","null","mooney2","image-keyboard-response","109","485378","0.0-6.0-5.14","2715164","co37675","norming","","","","","","",""
"2229.2050000000745","","","post_reveal_questions","survey-likert","110","487610","0.0-6.0-6.14","2715164","co37675","norming","","","{""aha"":1}","[0]","../img/tt/1235tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","111","487813","0.0-6.0-0.15","2715164","co37675","norming","","","","","","",""
"null","../img/tt/078tt.jpg","null","mooney1","image-keyboard-response","112","490822","0.0-6.0-1.15","2715164","co37675","norming","","","","","","",""
"5003.644999999902","","","post_mooney1_questions","survey-likert","113","495828","0.0-6.0-2.15","2715164","co37675","norming","","","{""curiosity"":3,""confidence"":5}","[0,1]","../img/tt/078tt.jpg","",""
"3030.420000000042","","","recognition","survey-text","114","498860","0.0-6.0-3.15","2715164","co37675","norming","","","{""guess"":""druiven""}","","../img/tt/078tt.jpg","",""
"null","../img/gs/078gs.jpg","null","reveal","image-keyboard-response","115","500863","0.0-6.0-4.15","2715164","co37675","norming","","","","","","",""
"null","../img/tt/078tt.jpg","null","mooney2","image-keyboard-response","116","502865","0.0-6.0-5.15","2715164","co37675","norming","","","","","","",""
"2561.310000000056","","","post_reveal_questions","survey-likert","117","505428","0.0-6.0-6.15","2715164","co37675","norming","","","{""aha"":4}","[0]","../img/tt/078tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","118","505633","0.0-6.0-0.16","2715164","co37675","norming","","","","","","",""
"null","../img/tt/1078tt.jpg","null","mooney1","image-keyboard-response","119","508639","0.0-6.0-1.16","2715164","co37675","norming","","","","","","",""
"5897.590000000084","","","post_mooney1_questions","survey-likert","120","514540","0.0-6.0-2.16","2715164","co37675","norming","","","{""curiosity"":1,""confidence"":4}","[0,1]","../img/tt/1078tt.jpg","",""
"4237.974999999977","","","recognition","survey-text","121","518780","0.0-6.0-3.16","2715164","co37675","norming","","","{""guess"":""skateboarder""}","","../img/tt/1078tt.jpg","",""
"null","../img/gs/1078gs.jpg","null","reveal","image-keyboard-response","122","520781","0.0-6.0-4.16","2715164","co37675","norming","","","","","","",""
"null","../img/tt/1078tt.jpg","null","mooney2","image-keyboard-response","123","522784","0.0-6.0-5.16","2715164","co37675","norming","","","","","","",""
"2009.994999999879","","","post_reveal_questions","survey-likert","124","524796","0.0-6.0-6.16","2715164","co37675","norming","","","{""aha"":3}","[0]","../img/tt/1078tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","125","525002","0.0-6.0-0.17","2715164","co37675","norming","","","","","","",""
"null","../img/tt/1161tt.jpg","null","mooney1","image-keyboard-response","126","528004","0.0-6.0-1.17","2715164","co37675","norming","","","","","","",""
"4277.954999999958","","","post_mooney1_questions","survey-likert","127","532284","0.0-6.0-2.17","2715164","co37675","norming","","","{""curiosity"":3,""confidence"":4}","[0,1]","../img/tt/1161tt.jpg","",""
"3710.2099999999627","","","recognition","survey-text","128","535996","0.0-6.0-3.17","2715164","co37675","norming","","","{""guess"":""bergbeklimmer""}","","../img/tt/1161tt.jpg","",""
"null","../img/gs/1161gs.jpg","null","reveal","image-keyboard-response","129","538004","0.0-6.0-4.17","2715164","co37675","norming","","","","","","",""
"null","../img/tt/1161tt.jpg","null","mooney2","image-keyboard-response","130","540006","0.0-6.0-5.17","2715164","co37675","norming","","","","","","",""
"1756.5100000000093","","","post_reveal_questions","survey-likert","131","541764","0.0-6.0-6.17","2715164","co37675","norming","","","{""aha"":6}","[0]","../img/tt/1161tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","132","541965","0.0-6.0-0.18","2715164","co37675","norming","","","","","","",""
"null","../img/tt/1254tt.jpg","null","mooney1","image-keyboard-response","133","544970","0.0-6.0-1.18","2715164","co37675","norming","","","","","","",""
"6487.535000000265","","","post_mooney1_questions","survey-likert","134","551456","0.0-6.0-2.18","2715164","co37675","norming","","","{""curiosity"":1,""confidence"":2}","[0,1]","../img/tt/1254tt.jpg","",""
"1142.285000000149","","","recognition","survey-text","135","552600","0.0-6.0-3.18","2715164","co37675","norming","","","{""guess"":""""}","","../img/tt/1254tt.jpg","",""
"null","../img/gs/1254gs.jpg","null","reveal","image-keyboard-response","136","554606","0.0-6.0-4.18","2715164","co37675","norming","","","","","","",""
"null","../img/tt/1254tt.jpg","null","mooney2","image-keyboard-response","137","556615","0.0-6.0-5.18","2715164","co37675","norming","","","","","","",""
"2182.9100000000326","","","post_reveal_questions","survey-likert","138","558800","0.0-6.0-6.18","2715164","co37675","norming","","","{""aha"":0}","[0]","../img/tt/1254tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","139","559010","0.0-6.0-0.19","2715164","co37675","norming","","","","","","",""
"null","../img/tt/1211tt.jpg","null","mooney1","image-keyboard-response","140","562018","0.0-6.0-1.19","2715164","co37675","norming","","","","","","",""
"5204.289999999804","","","post_mooney1_questions","survey-likert","141","567224","0.0-6.0-2.19","2715164","co37675","norming","","","{""curiosity"":4,""confidence"":0}","[0,1]","../img/tt/1211tt.jpg","",""
"734.3299999999581","","","recognition","survey-text","142","567960","0.0-6.0-3.19","2715164","co37675","norming","","","{""guess"":""""}","","../img/tt/1211tt.jpg","",""
"null","../img/gs/1211gs.jpg","null","reveal","image-keyboard-response","143","569969","0.0-6.0-4.19","2715164","co37675","norming","","","","","","",""
"null","../img/tt/1211tt.jpg","null","mooney2","image-keyboard-response","144","571978","0.0-6.0-5.19","2715164","co37675","norming","","","","","","",""
"1940.515000000014","","","post_reveal_questions","survey-likert","145","573920","0.0-6.0-6.19","2715164","co37675","norming","","","{""aha"":0}","[0]","../img/tt/1211tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","146","574123","0.0-6.0-0.20","2715164","co37675","norming","","","","","","",""
"null","../img/tt/1087tt.jpg","null","mooney1","image-keyboard-response","147","577132","0.0-6.0-1.20","2715164","co37675","norming","","","","","","",""
"3762.615000000107","","","post_mooney1_questions","survey-likert","148","580897","0.0-6.0-2.20","2715164","co37675","norming","","","{""curiosity"":1,""confidence"":4}","[0,1]","../img/tt/1087tt.jpg","",""
"2982.2049999997253","","","recognition","survey-text","149","583880","0.0-6.0-3.20","2715164","co37675","norming","","","{""guess"":""cavia""}","","../img/tt/1087tt.jpg","",""
"null","../img/gs/1087gs.jpg","null","reveal","image-keyboard-response","150","585882","0.0-6.0-4.20","2715164","co37675","norming","","","","","","",""
"null","../img/tt/1087tt.jpg","null","mooney2","image-keyboard-response","151","587886","0.0-6.0-5.20","2715164","co37675","norming","","","","","","",""
"4168.324999999953","","","post_reveal_questions","survey-likert","152","592056","0.0-6.0-6.20","2715164","co37675","norming","","","{""aha"":2}","[0]","../img/tt/1087tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","153","592259","0.0-6.0-0.21","2715164","co37675","norming","","","","","","",""
"null","../img/tt/1061tt.jpg","null","mooney1","image-keyboard-response","154","595269","0.0-6.0-1.21","2715164","co37675","norming","","","","","","",""
"8305.345000000088","","","post_mooney1_questions","survey-likert","155","603576","0.0-6.0-2.21","2715164","co37675","norming","","","{""curiosity"":3,""confidence"":1}","[0,1]","../img/tt/1061tt.jpg","",""
"1574.170000000042","","","recognition","survey-text","156","605152","0.0-6.0-3.21","2715164","co37675","norming","","","{""guess"":""""}","","../img/tt/1061tt.jpg","",""
