"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","responses","question_order","currentStim","old","correct"
"null","../img/gs/442gs.jpg","null","reveal","image-keyboard-response","10","280420","0.0-6.0-4.0","3188147","co38047","norming","","","","","","",""
"null","../img/tt/442tt.jpg","null","mooney2","image-keyboard-response","11","282427","0.0-6.0-5.0","3188147","co38047","norming","","","","","","",""
"14885.780000000494","","","post_reveal_questions","survey-likert","12","297313","0.0-6.0-6.0","3188147","co38047","norming","","","{""aha"":5}","[0]","../img/tt/442tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","13","297522","0.0-6.0-0.1","3188147","co38047","norming","","","","","","",""
"null","../img/tt/416tt.jpg","null","mooney1","image-keyboard-response","14","300530","0.0-6.0-1.1","3188147","co38047","norming","","","","","","",""
"10974.414999999688","","","post_mooney1_questions","survey-likert","15","311505","0.0-6.0-2.1","3188147","co38047","norming","","","{""curiosity"":4,""confidence"":4}","[0,1]","../img/tt/416tt.jpg","",""
"3733.6949999998906","","","recognition","survey-text","16","315241","0.0-6.0-3.1","3188147","co38047","norming","","","{""guess"":""chicken""}","","../img/tt/416tt.jpg","",""
"null","../img/gs/416gs.jpg","null","reveal","image-keyboard-response","17","317252","0.0-6.0-4.1","3188147","co38047","norming","","","","","","",""
"null","../img/tt/416tt.jpg","null","mooney2","image-keyboard-response","18","319262","0.0-6.0-5.1","3188147","co38047","norming","","","","","","",""
"9256.765000000072","","","post_reveal_questions","survey-likert","19","328520","0.0-6.0-6.1","3188147","co38047","norming","","","{""aha"":6}","[0]","../img/tt/416tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","328723","0.0-6.0-0.2","3188147","co38047","norming","","","","","","",""
"null","../img/tt/405tt.jpg","null","mooney1","image-keyboard-response","21","331723","0.0-6.0-1.2","3188147","co38047","norming","","","","","","",""
"10299.88000000047","","","post_mooney1_questions","survey-likert","22","342024","0.0-6.0-2.2","3188147","co38047","norming","","","{""curiosity"":1,""confidence"":5}","[0,1]","../img/tt/405tt.jpg","",""
"6997.409999999916","","","recognition","survey-text","23","349024","0.0-6.0-3.2","3188147","co38047","norming","","","{""guess"":""Dog""}","","../img/tt/405tt.jpg","",""
"null","../img/gs/405gs.jpg","null","reveal","image-keyboard-response","24","351031","0.0-6.0-4.2","3188147","co38047","norming","","","","","","",""
"null","../img/tt/405tt.jpg","null","mooney2","image-keyboard-response","25","353035","0.0-6.0-5.2","3188147","co38047","norming","","","","","","",""
"2732.1449999999604","","","post_reveal_questions","survey-likert","26","355768","0.0-6.0-6.2","3188147","co38047","norming","","","{""aha"":4}","[0]","../img/tt/405tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","27","355973","0.0-6.0-0.3","3188147","co38047","norming","","","","","","",""
"null","../img/tt/1363tt.jpg","null","mooney1","image-keyboard-response","28","358982","0.0-6.0-1.3","3188147","co38047","norming","","","","","","",""
"3976.67999999976","","","post_mooney1_questions","survey-likert","29","362960","0.0-6.0-2.3","3188147","co38047","norming","","","{""curiosity"":6,""confidence"":0}","[0,1]","../img/tt/1363tt.jpg","",""
"9277.640000000247","","","recognition","survey-text","30","372240","0.0-6.0-3.3","3188147","co38047","norming","","","{""guess"":""flower""}","","../img/tt/1363tt.jpg","",""
"null","../img/gs/1363gs.jpg","null","reveal","image-keyboard-response","31","374248","0.0-6.0-4.3","3188147","co38047","norming","","","","","","",""
"null","../img/tt/1363tt.jpg","null","mooney2","image-keyboard-response","32","376250","0.0-6.0-5.3","3188147","co38047","norming","","","","","","",""
"1741.3749999995925","","","post_reveal_questions","survey-likert","33","377985","0.0-6.0-6.3","3188147","co38047","norming","","","{""aha"":0}","[0]","../img/tt/1363tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","34","378190","0.0-6.0-0.4","3188147","co38047","norming","","","","","","",""
"null","../img/tt/019tt.jpg","null","mooney1","image-keyboard-response","35","381193","0.0-6.0-1.4","3188147","co38047","norming","","","","","","",""
"7622.61999999918","","","post_mooney1_questions","survey-likert","36","388817","0.0-6.0-2.4","3188147","co38047","norming","","","{""curiosity"":4,""confidence"":4}","[0,1]","../img/tt/019tt.jpg","",""
"3397.454999999376","","","recognition","survey-text","37","392217","0.0-6.0-3.4","3188147","co38047","norming","","","{""guess"":""tang""}","","../img/tt/019tt.jpg","",""
"null","../img/gs/019gs.jpg","null","reveal","image-keyboard-response","38","394226","0.0-6.0-4.4","3188147","co38047","norming","","","","","","",""
"null","../img/tt/019tt.jpg","null","mooney2","image-keyboard-response","39","396231","0.0-6.0-5.4","3188147","co38047","norming","","","","","","",""
"12001.1599999998","","","post_reveal_questions","survey-likert","40","408233","0.0-6.0-6.4","3188147","co38047","norming","","","{""aha"":1}","[0]","../img/tt/019tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","408442","0.0-6.0-0.5","3188147","co38047","norming","","","","","","",""
"null","../img/tt/1024tt.jpg","null","mooney1","image-keyboard-response","42","411452","0.0-6.0-1.5","3188147","co38047","norming","","","","","","",""
"21675.615000000107","","","post_mooney1_questions","survey-likert","43","433129","0.0-6.0-2.5","3188147","co38047","norming","","","{""curiosity"":3,""confidence"":1}","[0,1]","../img/tt/1024tt.jpg","",""
"7742.095000000554","","","recognition","survey-text","44","440877","0.0-6.0-3.5","3188147","co38047","norming","","","{""guess"":""Horses""}","","../img/tt/1024tt.jpg","",""
"null","../img/gs/1024gs.jpg","null","reveal","image-keyboard-response","45","442888","0.0-6.0-4.5","3188147","co38047","norming","","","","","","",""
"null","../img/tt/1024tt.jpg","null","mooney2","image-keyboard-response","46","444893","0.0-6.0-5.5","3188147","co38047","norming","","","","","","",""
"2655.2050000000163","","","post_reveal_questions","survey-likert","47","447549","0.0-6.0-6.5","3188147","co38047","norming","","","{""aha"":1}","[0]","../img/tt/1024tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","48","447758","0.0-6.0-0.6","3188147","co38047","norming","","","","","","",""
"null","../img/tt/559tt.jpg","null","mooney1","image-keyboard-response","49","450765","0.0-6.0-1.6","3188147","co38047","norming","","","","","","",""
"4999.0349999998","","","post_mooney1_questions","survey-likert","50","455765","0.0-6.0-2.6","3188147","co38047","norming","","","{""curiosity"":4,""confidence"":1}","[0,1]","../img/tt/559tt.jpg","",""
"3397.140000000014","","","recognition","survey-text","51","459165","0.0-6.0-3.6","3188147","co38047","norming","","","{""guess"":""books""}","","../img/tt/559tt.jpg","",""
"null","../img/gs/559gs.jpg","null","reveal","image-keyboard-response","52","461172","0.0-6.0-4.6","3188147","co38047","norming","","","","","","",""
"null","../img/tt/559tt.jpg","null","mooney2","image-keyboard-response","53","463173","0.0-6.0-5.6","3188147","co38047","norming","","","","","","",""
"3007.0599999998813","","","post_reveal_questions","survey-likert","54","466181","0.0-6.0-6.6","3188147","co38047","norming","","","{""aha"":2}","[0]","../img/tt/559tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","55","466388","0.0-6.0-0.7","3188147","co38047","norming","","","","","","",""
"null","../img/tt/1211tt.jpg","null","mooney1","image-keyboard-response","56","469391","0.0-6.0-1.7","3188147","co38047","norming","","","","","","",""
"6990.170000000042","","","post_mooney1_questions","survey-likert","57","476382","0.0-6.0-2.7","3188147","co38047","norming","","","{""curiosity"":3,""confidence"":2}","[0,1]","../img/tt/1211tt.jpg","",""
"1869.0100000003004","","","recognition","survey-text","58","478253","0.0-6.0-3.7","3188147","co38047","norming","","","{""guess"":""water""}","","../img/tt/1211tt.jpg","",""
"null","../img/gs/1211gs.jpg","null","reveal","image-keyboard-response","59","480263","0.0-6.0-4.7","3188147","co38047","norming","","","","","","",""
"null","../img/tt/1211tt.jpg","null","mooney2","image-keyboard-response","60","482271","0.0-6.0-5.7","3188147","co38047","norming","","","","","","",""
"3564.5949999998556","","","post_reveal_questions","survey-likert","61","485837","0.0-6.0-6.7","3188147","co38047","norming","","","{""aha"":3}","[0]","../img/tt/1211tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","486044","0.0-6.0-0.8","3188147","co38047","norming","","","","","","",""
"null","../img/tt/549tt.jpg","null","mooney1","image-keyboard-response","63","489047","0.0-6.0-1.8","3188147","co38047","norming","","","","","","",""
"8916.815000000526","","","post_mooney1_questions","survey-likert","64","497973","0.0-6.0-2.8","3188147","co38047","norming","","","{""curiosity"":5,""confidence"":0}","[0,1]","../img/tt/549tt.jpg","",""
"12429.895000000193","","","recognition","survey-text","65","510404","0.0-6.0-3.8","3188147","co38047","norming","","","{""guess"":""grass""}","","../img/tt/549tt.jpg","",""
"null","../img/gs/549gs.jpg","null","reveal","image-keyboard-response","66","512409","0.0-6.0-4.8","3188147","co38047","norming","","","","","","",""
"null","../img/tt/549tt.jpg","null","mooney2","image-keyboard-response","67","514411","0.0-6.0-5.8","3188147","co38047","norming","","","","","","",""
"2576.5250000004307","","","post_reveal_questions","survey-likert","68","516988","0.0-6.0-6.8","3188147","co38047","norming","","","{""aha"":4}","[0]","../img/tt/549tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","69","517193","0.0-6.0-0.9","3188147","co38047","norming","","","","","","",""
"null","../img/tt/1270tt.jpg","null","mooney1","image-keyboard-response","70","520200","0.0-6.0-1.9","3188147","co38047","norming","","","","","","",""
"3531.6650000004447","","","post_mooney1_questions","survey-likert","71","523733","0.0-6.0-2.9","3188147","co38047","norming","","","{""curiosity"":4,""confidence"":0}","[0,1]","../img/tt/1270tt.jpg","",""
"2510.129999999772","","","recognition","survey-text","72","526244","0.0-6.0-3.9","3188147","co38047","norming","","","{""guess"":""flower""}","","../img/tt/1270tt.jpg","",""
"null","../img/gs/1270gs.jpg","null","reveal","image-keyboard-response","73","528252","0.0-6.0-4.9","3188147","co38047","norming","","","","","","",""
"null","../img/tt/1270tt.jpg","null","mooney2","image-keyboard-response","74","530256","0.0-6.0-5.9","3188147","co38047","norming","","","","","","",""
"4051.4950000005774","","","post_reveal_questions","survey-likert","75","534309","0.0-6.0-6.9","3188147","co38047","norming","","","{""aha"":1}","[0]","../img/tt/1270tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","76","534511","0.0-6.0-0.10","3188147","co38047","norming","","","","","","",""
"null","../img/tt/1161tt.jpg","null","mooney1","image-keyboard-response","77","537521","0.0-6.0-1.10","3188147","co38047","norming","","","","","","",""
"5914.70499999926","","","post_mooney1_questions","survey-likert","78","543437","0.0-6.0-2.10","3188147","co38047","norming","","","{""curiosity"":4,""confidence"":4}","[0,1]","../img/tt/1161tt.jpg","",""
"4277.839999999735","","","recognition","survey-text","79","547716","0.0-6.0-3.10","3188147","co38047","norming","","","{""guess"":""mountain""}","","../img/tt/1161tt.jpg","",""
"null","../img/gs/1161gs.jpg","null","reveal","image-keyboard-response","80","549718","0.0-6.0-4.10","3188147","co38047","norming","","","","","","",""
"null","../img/tt/1161tt.jpg","null","mooney2","image-keyboard-response","81","551728","0.0-6.0-5.10","3188147","co38047","norming","","","","","","",""
"4451.254999999888","","","post_reveal_questions","survey-likert","82","556181","0.0-6.0-6.10","3188147","co38047","norming","","","{""aha"":5}","[0]","../img/tt/1161tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","556391","0.0-6.0-0.11","3188147","co38047","norming","","","","","","",""
"null","../img/tt/084tt.jpg","null","mooney1","image-keyboard-response","84","559400","0.0-6.0-1.11","3188147","co38047","norming","","","","","","",""
"5701.404999999795","","","post_mooney1_questions","survey-likert","85","565103","0.0-6.0-2.11","3188147","co38047","norming","","","{""curiosity"":2,""confidence"":6}","[0,1]","../img/tt/084tt.jpg","",""
"2198.0100000000093","","","recognition","survey-text","86","567302","0.0-6.0-3.11","3188147","co38047","norming","","","{""guess"":""bird""}","","../img/tt/084tt.jpg","",""
"null","../img/gs/084gs.jpg","null","reveal","image-keyboard-response","87","569309","0.0-6.0-4.11","3188147","co38047","norming","","","","","","",""
"null","../img/tt/084tt.jpg","null","mooney2","image-keyboard-response","88","571314","0.0-6.0-5.11","3188147","co38047","norming","","","","","","",""
"2179.3649999999907","","","post_reveal_questions","survey-likert","89","573494","0.0-6.0-6.11","3188147","co38047","norming","","","{""aha"":4}","[0]","../img/tt/084tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","90","573700","0.0-6.0-0.12","3188147","co38047","norming","","","","","","",""
"null","../img/tt/1006tt.jpg","null","mooney1","image-keyboard-response","91","576710","0.0-6.0-1.12","3188147","co38047","norming","","","","","","",""
"4311.2799999999115","","","post_mooney1_questions","survey-likert","92","581023","0.0-6.0-2.12","3188147","co38047","norming","","","{""curiosity"":2,""confidence"":4}","[0,1]","../img/tt/1006tt.jpg","",""
"2566.084999999497","","","recognition","survey-text","93","583590","0.0-6.0-3.12","3188147","co38047","norming","","","{""guess"":""waterfall""}","","../img/tt/1006tt.jpg","",""
"null","../img/gs/1006gs.jpg","null","reveal","image-keyboard-response","94","585594","0.0-6.0-4.12","3188147","co38047","norming","","","","","","",""
"null","../img/tt/1006tt.jpg","null","mooney2","image-keyboard-response","95","587600","0.0-6.0-5.12","3188147","co38047","norming","","","","","","",""
"2820.9949999999953","","","post_reveal_questions","survey-likert","96","590422","0.0-6.0-6.12","3188147","co38047","norming","","","{""aha"":1}","[0]","../img/tt/1006tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","97","590623","0.0-6.0-0.13","3188147","co38047","norming","","","","","","",""
"null","../img/tt/091tt.jpg","null","mooney1","image-keyboard-response","98","593631","0.0-6.0-1.13","3188147","co38047","norming","","","","","","",""
"10246.804999999702","","","post_mooney1_questions","survey-likert","99","603879","0.0-6.0-2.13","3188147","co38047","norming","","","{""curiosity"":4,""confidence"":1}","[0,1]","../img/tt/091tt.jpg","",""
"3493.8350000001956","","","recognition","survey-text","100","607374","0.0-6.0-3.13","3188147","co38047","norming","","","{""guess"":""""}","","../img/tt/091tt.jpg","",""
"null","../img/gs/091gs.jpg","null","reveal","image-keyboard-response","101","609375","0.0-6.0-4.13","3188147","co38047","norming","","","","","","",""
"null","../img/tt/091tt.jpg","null","mooney2","image-keyboard-response","102","611376","0.0-6.0-5.13","3188147","co38047","norming","","","","","","",""
"3077.769999999902","","","post_reveal_questions","survey-likert","103","614454","0.0-6.0-6.13","3188147","co38047","norming","","","{""aha"":2}","[0]","../img/tt/091tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","104","614656","0.0-6.0-0.14","3188147","co38047","norming","","","","","","",""
"null","../img/tt/1101tt.jpg","null","mooney1","image-keyboard-response","105","617657","0.0-6.0-1.14","3188147","co38047","norming","","","","","","",""
"12788.695000000182","","","post_mooney1_questions","survey-likert","106","630439","0.0-6.0-2.14","3188147","co38047","norming","","","{""curiosity"":4,""confidence"":4}","[0,1]","../img/tt/1101tt.jpg","",""
"4806.030000000726","","","recognition","survey-text","107","635247","0.0-6.0-3.14","3188147","co38047","norming","","","{""guess"":""sleeping person""}","","../img/tt/1101tt.jpg","",""
"null","../img/gs/1101gs.jpg","null","reveal","image-keyboard-response","108","637248","0.0-6.0-4.14","3188147","co38047","norming","","","","","","",""
"null","../img/tt/1101tt.jpg","null","mooney2","image-keyboard-response","109","639258","0.0-6.0-5.14","3188147","co38047","norming","","","","","","",""
"2619.490000000107","","","post_reveal_questions","survey-likert","110","641879","0.0-6.0-6.14","3188147","co38047","norming","","","{""aha"":4}","[0]","../img/tt/1101tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","111","642081","0.0-6.0-0.15","3188147","co38047","norming","","","","","","",""
"null","../img/tt/1061tt.jpg","null","mooney1","image-keyboard-response","112","645084","0.0-6.0-1.15","3188147","co38047","norming","","","","","","",""
"5370.015000000363","","","post_mooney1_questions","survey-likert","113","650455","0.0-6.0-2.15","3188147","co38047","norming","","","{""curiosity"":3,""confidence"":3}","[0,1]","../img/tt/1061tt.jpg","",""
"2053.789999999921","","","recognition","survey-text","114","652510","0.0-6.0-3.15","3188147","co38047","norming","","","{""guess"":""soccer""}","","../img/tt/1061tt.jpg","",""
"null","../img/gs/1061gs.jpg","null","reveal","image-keyboard-response","115","654512","0.0-6.0-4.15","3188147","co38047","norming","","","","","","",""
"null","../img/tt/1061tt.jpg","null","mooney2","image-keyboard-response","116","656515","0.0-6.0-5.15","3188147","co38047","norming","","","","","","",""
"2434.8099999997066","","","post_reveal_questions","survey-likert","117","658951","0.0-6.0-6.15","3188147","co38047","norming","","","{""aha"":4}","[0]","../img/tt/1061tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","118","659159","0.0-6.0-0.16","3188147","co38047","norming","","","","","","",""
"null","../img/tt/1202tt.jpg","null","mooney1","image-keyboard-response","119","662164","0.0-6.0-1.16","3188147","co38047","norming","","","","","","",""
"4297.419999999809","","","post_mooney1_questions","survey-likert","120","666463","0.0-6.0-2.16","3188147","co38047","norming","","","{""curiosity"":5,""confidence"":1}","[0,1]","../img/tt/1202tt.jpg","",""
"2046.009999999078","","","recognition","survey-text","121","668510","0.0-6.0-3.16","3188147","co38047","norming","","","{""guess"":""lion""}","","../img/tt/1202tt.jpg","",""
"null","../img/gs/1202gs.jpg","null","reveal","image-keyboard-response","122","670513","0.0-6.0-4.16","3188147","co38047","norming","","","","","","",""
"null","../img/tt/1202tt.jpg","null","mooney2","image-keyboard-response","123","672516","0.0-6.0-5.16","3188147","co38047","norming","","","","","","",""
"3346.6049999997485","","","post_reveal_questions","survey-likert","124","675863","0.0-6.0-6.16","3188147","co38047","norming","","","{""aha"":1}","[0]","../img/tt/1202tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","125","676064","0.0-6.0-0.17","3188147","co38047","norming","","","","","","",""
"null","../img/tt/1224tt.jpg","null","mooney1","image-keyboard-response","126","679073","0.0-6.0-1.17","3188147","co38047","norming","","","","","","",""
"8165.089999999502","","","post_mooney1_questions","survey-likert","127","687247","0.0-6.0-2.17","3188147","co38047","norming","","","{""curiosity"":3,""confidence"":0}","[0,1]","../img/tt/1224tt.jpg","",""
"2085.9700000000885","","","recognition","survey-text","128","689335","0.0-6.0-3.17","3188147","co38047","norming","","","{""guess"":""judo""}","","../img/tt/1224tt.jpg","",""
"null","../img/gs/1224gs.jpg","null","reveal","image-keyboard-response","129","691341","0.0-6.0-4.17","3188147","co38047","norming","","","","","","",""
"null","../img/tt/1224tt.jpg","null","mooney2","image-keyboard-response","130","693348","0.0-6.0-5.17","3188147","co38047","norming","","","","","","",""
"3490.0049999996554","","","post_reveal_questions","survey-likert","131","696839","0.0-6.0-6.17","3188147","co38047","norming","","","{""aha"":0}","[0]","../img/tt/1224tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","132","697047","0.0-6.0-0.18","3188147","co38047","norming","","","","","","",""
"null","../img/tt/598tt.jpg","null","mooney1","image-keyboard-response","133","700057","0.0-6.0-1.18","3188147","co38047","norming","","","","","","",""
"4835.989999999525","","","post_mooney1_questions","survey-likert","134","704895","0.0-6.0-2.18","3188147","co38047","norming","","","{""curiosity"":4,""confidence"":2}","[0,1]","../img/tt/598tt.jpg","",""
"1942.0000000001164","","","recognition","survey-text","135","706839","0.0-6.0-3.18","3188147","co38047","norming","","","{""guess"":""horse""}","","../img/tt/598tt.jpg","",""
"null","../img/gs/598gs.jpg","null","reveal","image-keyboard-response","136","708840","0.0-6.0-4.18","3188147","co38047","norming","","","","","","",""
"null","../img/tt/598tt.jpg","null","mooney2","image-keyboard-response","137","710843","0.0-6.0-5.18","3188147","co38047","norming","","","","","","",""
"2217.859999999753","","","post_reveal_questions","survey-likert","138","713063","0.0-6.0-6.18","3188147","co38047","norming","","","{""aha"":1}","[0]","../img/tt/598tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","139","713269","0.0-6.0-0.19","3188147","co38047","norming","","","","","","",""
"null","../img/tt/1097tt.jpg","null","mooney1","image-keyboard-response","140","716271","0.0-6.0-1.19","3188147","co38047","norming","","","","","","",""
"6558.6849999999395","","","post_mooney1_questions","survey-likert","141","722831","0.0-6.0-2.19","3188147","co38047","norming","","","{""curiosity"":0,""confidence"":6}","[0,1]","../img/tt/1097tt.jpg","",""
"2789.819999999949","","","recognition","survey-text","142","725623","0.0-6.0-3.19","3188147","co38047","norming","","","{""guess"":""surfing""}","","../img/tt/1097tt.jpg","",""
"null","../img/gs/1097gs.jpg","null","reveal","image-keyboard-response","143","727633","0.0-6.0-4.19","3188147","co38047","norming","","","","","","",""
"null","../img/tt/1097tt.jpg","null","mooney2","image-keyboard-response","144","729640","0.0-6.0-5.19","3188147","co38047","norming","","","","","","",""
"4206.07500000007","","","post_reveal_questions","survey-likert","145","733847","0.0-6.0-6.19","3188147","co38047","norming","","","{""aha"":4}","[0]","../img/tt/1097tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","146","734056","0.0-6.0-0.20","3188147","co38047","norming","","","","","","",""
"null","../img/tt/123tt.jpg","null","mooney1","image-keyboard-response","147","737065","0.0-6.0-1.20","3188147","co38047","norming","","","","","","",""
"3892.8050000004005","","","post_mooney1_questions","survey-likert","148","740959","0.0-6.0-2.20","3188147","co38047","norming","","","{""curiosity"":5,""confidence"":2}","[0,1]","../img/tt/123tt.jpg","",""
"2805.8849999997765","","","recognition","survey-text","149","743767","0.0-6.0-3.20","3188147","co38047","norming","","","{""guess"":""computer""}","","../img/tt/123tt.jpg","",""
"null","../img/gs/123gs.jpg","null","reveal","image-keyboard-response","150","745768","0.0-6.0-4.20","3188147","co38047","norming","","","","","","",""
"null","../img/tt/123tt.jpg","null","mooney2","image-keyboard-response","151","747775","0.0-6.0-5.20","3188147","co38047","norming","","","","","","",""
"2064.240000000689","","","post_reveal_questions","survey-likert","152","749841","0.0-6.0-6.20","3188147","co38047","norming","","","{""aha"":2}","[0]","../img/tt/123tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","153","750048","0.0-6.0-0.21","3188147","co38047","norming","","","","","","",""
"null","../img/tt/1181tt.jpg","null","mooney1","image-keyboard-response","154","753058","0.0-6.0-1.21","3188147","co38047","norming","","","","","","",""
"10573.994999999763","","","post_mooney1_questions","survey-likert","155","763633","0.0-6.0-2.21","3188147","co38047","norming","","","{""curiosity"":4,""confidence"":2}","[0,1]","../img/tt/1181tt.jpg","",""
"2437.820000000065","","","recognition","survey-text","156","766073","0.0-6.0-3.21","3188147","co38047","norming","","","{""guess"":""train""}","","../img/tt/1181tt.jpg","",""
