"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","../solvability/picts/pict68.png","null","target","image-keyboard-response","12","94292","0.0-5.0-7.0","802322","5ea03873727d0604aa31a2e9","solvability","","","practice","../img/tt/1286tt.jpg","","0","",""
"7117","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","13","101411","0.0-5.0-8.0","802322","5ea03873727d0604aa31a2e9","solvability","","","practice","../img/tt/1286tt.jpg","","","0","7617"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","14","101621","0.0-5.0-0.1","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../img/tt/419tt.jpg","null","mooney1","image-keyboard-response","15","104641","0.0-5.0-1.1","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"1702","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","16","106345","0.0-5.0-2.1","802322","5ea03873727d0604aa31a2e9","solvability","","","practice","../img/tt/419tt.jpg","1","","",""
"null","../img/tt/419tt.jpg","null","mooney2","image-keyboard-response","17","108861","0.0-5.0-3.1","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../img/gs/419gs.jpg","null","reveal","image-keyboard-response","18","109381","0.0-5.0-4.1","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../img/tt/419tt.jpg","null","mooney3","image-keyboard-response","19","110902","0.0-5.0-5.1","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","20","111122","0.0-5.0-6.1","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../solvability/picts/pict71.png","null","target","image-keyboard-response","21","111642","0.0-5.0-7.1","802322","5ea03873727d0604aa31a2e9","solvability","","","practice","../img/tt/419tt.jpg","","0","",""
"2471","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","22","114114","0.0-5.0-8.1","802322","5ea03873727d0604aa31a2e9","solvability","","","practice","../img/tt/419tt.jpg","","","1","2971"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","23","114321","0.0-5.0-0.2","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../img/tt/1308tt.jpg","null","mooney1","image-keyboard-response","24","117332","0.0-5.0-1.2","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"1782","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","25","119114","0.0-5.0-2.2","802322","5ea03873727d0604aa31a2e9","solvability","","","practice","../img/tt/1308tt.jpg","1","","",""
"null","../img/tt/1308tt.jpg","null","mooney2","image-keyboard-response","26","121622","0.0-5.0-3.2","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../img/gs/1308gs.jpg","null","reveal","image-keyboard-response","27","122141","0.0-5.0-4.2","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../img/tt/1308tt.jpg","null","mooney3","image-keyboard-response","28","123661","0.0-5.0-5.2","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","29","123882","0.0-5.0-6.2","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../solvability/picts/pict69.png","null","target","image-keyboard-response","30","124401","0.0-5.0-7.2","802322","5ea03873727d0604aa31a2e9","solvability","","","practice","../img/tt/1308tt.jpg","","0","",""
"3802","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","31","128205","0.0-5.0-8.2","802322","5ea03873727d0604aa31a2e9","solvability","","","practice","../img/tt/1308tt.jpg","","","1","4302"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","32","128411","0.0-5.0-0.3","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../img/tt/407tt.jpg","null","mooney1","image-keyboard-response","33","131432","0.0-5.0-1.3","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"1821","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","34","133254","0.0-5.0-2.3","802322","5ea03873727d0604aa31a2e9","solvability","","","practice","../img/tt/407tt.jpg","1","","",""
"null","../img/tt/407tt.jpg","null","mooney2","image-keyboard-response","35","135771","0.0-5.0-3.3","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../img/gs/407gs.jpg","null","reveal","image-keyboard-response","36","136291","0.0-5.0-4.3","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../img/tt/407tt.jpg","null","mooney3","image-keyboard-response","37","137801","0.0-5.0-5.3","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","38","138021","0.0-5.0-6.3","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../solvability/picts/pict70.png","null","target","image-keyboard-response","39","138541","0.0-5.0-7.3","802322","5ea03873727d0604aa31a2e9","solvability","","","practice","../img/tt/407tt.jpg","","0","",""
"1891","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","40","140433","0.0-5.0-8.3","802322","5ea03873727d0604aa31a2e9","solvability","","","practice","../img/tt/407tt.jpg","","","0","2391"
"32715","<div style='word-wrap: break-word; width: 900px'><h3>Instructions</h3><p>Ok, now you know what to do. Remember, we always want your first, intuitive response, don't think for too long. Keep the fingers of your left hand on the Y and N key, and those of your right hand on the left and right arrow key.</p></div>","89","instructions","html-keyboard-response","41","173149","0.0-6.0","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","42","173351","0.0-7.0-0.0","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../img/tt/270tt.jpg","null","mooney1","image-keyboard-response","43","176372","0.0-7.0-1.0","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"2270","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","44","178641","0.0-7.0-2.0","802322","5ea03873727d0604aa31a2e9","solvability","","","NAHA","../img/tt/270tt.jpg","0","","",""
"null","../img/tt/270tt.jpg","null","mooney2","image-keyboard-response","45","181151","0.0-7.0-3.0","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../img/gs/270gs.jpg","null","reveal","image-keyboard-response","46","181671","0.0-7.0-4.0","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../img/tt/270tt.jpg","null","mooney3","image-keyboard-response","47","183192","0.0-7.0-5.0","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","48","183411","0.0-7.0-6.0","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../solvability/picts/pict0.png","null","target","image-keyboard-response","49","183931","0.0-7.0-7.0","802322","5ea03873727d0604aa31a2e9","solvability","","","NAHA","../img/tt/270tt.jpg","","0","",""
"1473","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","50","185405","0.0-7.0-8.0","802322","5ea03873727d0604aa31a2e9","solvability","","","NAHA","../img/tt/270tt.jpg","","","0","1973"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","51","185611","0.0-7.0-0.1","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../img/tt/1217tt.jpg","null","mooney1","image-keyboard-response","52","188631","0.0-7.0-1.1","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"1109","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","53","189742","0.0-7.0-2.1","802322","5ea03873727d0604aa31a2e9","solvability","","","LAHA","../img/tt/1217tt.jpg","1","","",""
"null","../img/tt/1217tt.jpg","null","mooney2","image-keyboard-response","54","192251","0.0-7.0-3.1","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../img/gs/1217gs.jpg","null","reveal","image-keyboard-response","55","192772","0.0-7.0-4.1","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../img/tt/1217tt.jpg","null","mooney3","image-keyboard-response","56","194292","0.0-7.0-5.1","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","57","194512","0.0-7.0-6.1","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../solvability/picts/pict16.png","null","target","image-keyboard-response","58","195031","0.0-7.0-7.1","802322","5ea03873727d0604aa31a2e9","solvability","","","LAHA","../img/tt/1217tt.jpg","","0","",""
"1433","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","59","196464","0.0-7.0-8.1","802322","5ea03873727d0604aa31a2e9","solvability","","","LAHA","../img/tt/1217tt.jpg","","","0","1933"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","60","196681","0.0-7.0-0.2","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../img/tt/1226tt.jpg","null","mooney1","image-keyboard-response","61","199701","0.0-7.0-1.2","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"705","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","62","200406","0.0-7.0-2.2","802322","5ea03873727d0604aa31a2e9","solvability","","","NAHA","../img/tt/1226tt.jpg","0","","",""
"null","../img/tt/1226tt.jpg","null","mooney2","image-keyboard-response","63","202921","0.0-7.0-3.2","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../img/gs/1226gs.jpg","null","reveal","image-keyboard-response","64","203442","0.0-7.0-4.2","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../img/tt/1226tt.jpg","null","mooney3","image-keyboard-response","65","204952","0.0-7.0-5.2","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","66","205172","0.0-7.0-6.2","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../solvability/picts/pict19.png","null","target","image-keyboard-response","67","205692","0.0-7.0-7.2","802322","5ea03873727d0604aa31a2e9","solvability","","","NAHA","../img/tt/1226tt.jpg","","0","",""
"1272","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","68","206963","0.0-7.0-8.2","802322","5ea03873727d0604aa31a2e9","solvability","","","NAHA","../img/tt/1226tt.jpg","","","0","1772"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","69","207172","0.0-7.0-0.3","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../img/tt/001tt.jpg","null","mooney1","image-keyboard-response","70","210191","0.0-7.0-1.3","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"581","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","71","210773","0.0-7.0-2.3","802322","5ea03873727d0604aa31a2e9","solvability","","","LAHA","../img/tt/001tt.jpg","0","","",""
"null","../img/tt/001tt.jpg","null","mooney2","image-keyboard-response","72","213292","0.0-7.0-3.3","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../img/gs/001gs.jpg","null","reveal","image-keyboard-response","73","213812","0.0-7.0-4.3","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../img/tt/001tt.jpg","null","mooney3","image-keyboard-response","74","215331","0.0-7.0-5.3","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","75","215551","0.0-7.0-6.3","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../solvability/picts/pict23.png","null","target","image-keyboard-response","76","216062","0.0-7.0-7.3","802322","5ea03873727d0604aa31a2e9","solvability","","","LAHA","../img/tt/001tt.jpg","","0","",""
"2391","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","77","218454","0.0-7.0-8.3","802322","5ea03873727d0604aa31a2e9","solvability","","","LAHA","../img/tt/001tt.jpg","","","0","2891"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","78","218661","0.0-7.0-0.4","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../img/tt/406tt.jpg","null","mooney1","image-keyboard-response","79","221671","0.0-7.0-1.4","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"1279","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","80","222951","0.0-7.0-2.4","802322","5ea03873727d0604aa31a2e9","solvability","","","NAHA","../img/tt/406tt.jpg","1","","",""
"null","../img/tt/406tt.jpg","null","mooney2","image-keyboard-response","81","225471","0.0-7.0-3.4","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../img/gs/406gs.jpg","null","reveal","image-keyboard-response","82","225991","0.0-7.0-4.4","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../img/tt/406tt.jpg","null","mooney3","image-keyboard-response","83","227512","0.0-7.0-5.4","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","84","227731","0.0-7.0-6.4","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../solvability/picts/pict33.png","null","target","image-keyboard-response","85","228251","0.0-7.0-7.4","802322","5ea03873727d0604aa31a2e9","solvability","","","NAHA","../img/tt/406tt.jpg","","0","",""
"1669","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","86","229922","0.0-7.0-8.4","802322","5ea03873727d0604aa31a2e9","solvability","","","NAHA","../img/tt/406tt.jpg","","","1","2169"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","87","230131","0.0-7.0-0.5","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../img/tt/1279tt.jpg","null","mooney1","image-keyboard-response","88","233152","0.0-7.0-1.5","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"1176","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","89","234328","0.0-7.0-2.5","802322","5ea03873727d0604aa31a2e9","solvability","","","LAHA","../img/tt/1279tt.jpg","1","","",""
"null","../img/tt/1279tt.jpg","null","mooney2","image-keyboard-response","90","236831","0.0-7.0-3.5","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../img/gs/1279gs.jpg","null","reveal","image-keyboard-response","91","237352","0.0-7.0-4.5","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../img/tt/1279tt.jpg","null","mooney3","image-keyboard-response","92","238871","0.0-7.0-5.5","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","93","239091","0.0-7.0-6.5","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../solvability/picts/pict55.png","null","target","image-keyboard-response","94","239611","0.0-7.0-7.5","802322","5ea03873727d0604aa31a2e9","solvability","","","LAHA","../img/tt/1279tt.jpg","","0","",""
"1174","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","95","240786","0.0-7.0-8.5","802322","5ea03873727d0604aa31a2e9","solvability","","","LAHA","../img/tt/1279tt.jpg","","","1","1674"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","96","240991","0.0-7.0-0.6","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../img/tt/098tt.jpg","null","mooney1","image-keyboard-response","97","244011","0.0-7.0-1.6","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"1566","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","98","245579","0.0-7.0-2.6","802322","5ea03873727d0604aa31a2e9","solvability","","","LAHA","../img/tt/098tt.jpg","0","","",""
"null","../img/tt/098tt.jpg","null","mooney2","image-keyboard-response","99","248082","0.0-7.0-3.6","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../img/gs/098gs.jpg","null","reveal","image-keyboard-response","100","248591","0.0-7.0-4.6","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../img/tt/098tt.jpg","null","mooney3","image-keyboard-response","101","250111","0.0-7.0-5.6","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","102","250331","0.0-7.0-6.6","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../solvability/picts/pict15.png","null","target","image-keyboard-response","103","250852","0.0-7.0-7.6","802322","5ea03873727d0604aa31a2e9","solvability","","","LAHA","../img/tt/098tt.jpg","","0","",""
"840","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","104","251693","0.0-7.0-8.6","802322","5ea03873727d0604aa31a2e9","solvability","","","LAHA","../img/tt/098tt.jpg","","","1","1340"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","105","251911","0.0-7.0-0.7","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../img/tt/1069tt.jpg","null","mooney1","image-keyboard-response","106","254931","0.0-7.0-1.7","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"613","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","107","255545","0.0-7.0-2.7","802322","5ea03873727d0604aa31a2e9","solvability","","","LAHA","../img/tt/1069tt.jpg","1","","",""
"null","../img/tt/1069tt.jpg","null","mooney2","image-keyboard-response","108","258062","0.0-7.0-3.7","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../img/gs/1069gs.jpg","null","reveal","image-keyboard-response","109","258582","0.0-7.0-4.7","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../img/tt/1069tt.jpg","null","mooney3","image-keyboard-response","110","260102","0.0-7.0-5.7","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","111","260321","0.0-7.0-6.7","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../solvability/picts/pict28.png","null","target","image-keyboard-response","112","260841","0.0-7.0-7.7","802322","5ea03873727d0604aa31a2e9","solvability","","","LAHA","../img/tt/1069tt.jpg","","0","",""
"1136","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","113","261977","0.0-7.0-8.7","802322","5ea03873727d0604aa31a2e9","solvability","","","LAHA","../img/tt/1069tt.jpg","","","1","1636"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","114","262202","0.0-7.0-0.8","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../img/tt/1363tt.jpg","null","mooney1","image-keyboard-response","115","265221","0.0-7.0-1.8","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"802","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","116","266024","0.0-7.0-2.8","802322","5ea03873727d0604aa31a2e9","solvability","","","LAHA","../img/tt/1363tt.jpg","1","","",""
"null","../img/tt/1363tt.jpg","null","mooney2","image-keyboard-response","117","268541","0.0-7.0-3.8","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../img/gs/1363gs.jpg","null","reveal","image-keyboard-response","118","269062","0.0-7.0-4.8","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../img/tt/1363tt.jpg","null","mooney3","image-keyboard-response","119","270581","0.0-7.0-5.8","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","120","270801","0.0-7.0-6.8","802322","5ea03873727d0604aa31a2e9","solvability","","","","","","","",""
"null","../solvability/picts/pict35.png","null","target","image-keyboard-response","121","271321","0.0-7.0-7.8","802322","5ea03873727d0604aa31a2e9","solvability","","","LAHA","../img/tt/1363tt.jpg","","0","",""
"1281","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","122","272603","0.0-7.0-8.8","802322","5ea03873727d0604aa31a2e9","solvability","","","LAHA","../img/tt/1363tt.jpg","","","1","1781"
