"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","../img/tt/1040tt.jpg","null","mooney2","image-keyboard-response","549","2962336","0.0-7.0-3.56","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"null","../img/gs/1040gs.jpg","null","reveal","image-keyboard-response","550","2962842","0.0-7.0-4.56","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"null","../img/tt/1040tt.jpg","null","mooney3","image-keyboard-response","551","2964344","0.0-7.0-5.56","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","552","2964545","0.0-7.0-6.56","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"null","../solvability/picts/pict52.png","null","target","image-keyboard-response","553","2965048","0.0-7.0-7.56","2998474","5cb6c4b115f5d200176023c4","solvability","","","HAHA","../img/tt/1040tt.jpg","","0","",""
"485.7149999588728","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","554","2965536","0.0-7.0-8.56","2998474","5cb6c4b115f5d200176023c4","solvability","","","HAHA","../img/tt/1040tt.jpg","","","0","985.7149999588728"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","555","2965738","0.0-7.0-0.57","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"null","../img/tt/1353tt.jpg","null","mooney1","image-keyboard-response","556","2969023","0.0-7.0-1.57","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"1922.0150000182912","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","557","2970947","0.0-7.0-2.57","2998474","5cb6c4b115f5d200176023c4","solvability","","","HAHA","../img/tt/1353tt.jpg","0","","",""
"null","../img/tt/1353tt.jpg","null","mooney2","image-keyboard-response","558","2973451","0.0-7.0-3.57","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"null","../img/gs/1353gs.jpg","null","reveal","image-keyboard-response","559","2973954","0.0-7.0-4.57","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"null","../img/tt/1353tt.jpg","null","mooney3","image-keyboard-response","560","2975456","0.0-7.0-5.57","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","561","2975658","0.0-7.0-6.57","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"null","../solvability/picts/pict51.png","null","target","image-keyboard-response","562","2976160","0.0-7.0-7.57","2998474","5cb6c4b115f5d200176023c4","solvability","","","HAHA","../img/tt/1353tt.jpg","","0","",""
"209.49999999720603","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","563","2976371","0.0-7.0-8.57","2998474","5cb6c4b115f5d200176023c4","solvability","","","HAHA","../img/tt/1353tt.jpg","","","0","709.499999997206"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","564","2976574","0.0-7.0-0.58","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"null","../img/tt/496tt.jpg","null","mooney1","image-keyboard-response","565","2979577","0.0-7.0-1.58","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"905.2949999459088","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","566","2980483","0.0-7.0-2.58","2998474","5cb6c4b115f5d200176023c4","solvability","","","HAHA","../img/tt/496tt.jpg","0","","",""
"null","../img/tt/496tt.jpg","null","mooney2","image-keyboard-response","567","2982987","0.0-7.0-3.58","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"null","../img/gs/496gs.jpg","null","reveal","image-keyboard-response","568","2983489","0.0-7.0-4.58","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"null","../img/tt/496tt.jpg","null","mooney3","image-keyboard-response","569","2984992","0.0-7.0-5.58","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","570","2985195","0.0-7.0-6.58","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"null","../solvability/picts/pict9.png","null","target","image-keyboard-response","571","2985699","0.0-7.0-7.58","2998474","5cb6c4b115f5d200176023c4","solvability","","","HAHA","../img/tt/496tt.jpg","","0","",""
"272.1749999327585","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","572","2985973","0.0-7.0-8.58","2998474","5cb6c4b115f5d200176023c4","solvability","","","HAHA","../img/tt/496tt.jpg","","","0","772.1749999327585"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","573","2986175","0.0-7.0-0.59","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"null","../img/tt/1243tt.jpg","null","mooney1","image-keyboard-response","574","2989179","0.0-7.0-1.59","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"1429.9049999099225","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","575","2990611","0.0-7.0-2.59","2998474","5cb6c4b115f5d200176023c4","solvability","","","HAHA","../img/tt/1243tt.jpg","0","","",""
"null","../img/tt/1243tt.jpg","null","mooney2","image-keyboard-response","576","2993114","0.0-7.0-3.59","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"null","../img/gs/1243gs.jpg","null","reveal","image-keyboard-response","577","2993619","0.0-7.0-4.59","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"null","../img/tt/1243tt.jpg","null","mooney3","image-keyboard-response","578","2995121","0.0-7.0-5.59","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","579","2995324","0.0-7.0-6.59","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
"null","../solvability/picts/pict33.png","null","target","image-keyboard-response","580","2995828","0.0-7.0-7.59","2998474","5cb6c4b115f5d200176023c4","solvability","","","HAHA","../img/tt/1243tt.jpg","","0","",""
"640.2749998960644","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","581","2996471","0.0-7.0-8.59","2998474","5cb6c4b115f5d200176023c4","solvability","","","HAHA","../img/tt/1243tt.jpg","","","0","1140.2749998960644"
"null","<h1>Thanks a lot for your time!</h1><p>You finished the complete experiment. Wait for the next screen to close the window...</p>","null","thanks","html-keyboard-response","582","2998473","0.0-8.0","2998474","5cb6c4b115f5d200176023c4","solvability","","","","","","","",""
