"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","responses","question_order","currentStim","old","correct"
"null","../img/gs/121gs.jpg","null","reveal","image-keyboard-response","10","164073","0.0-6.0-4.0","3164550","co38206","norming","","","","","","",""
"null","../img/tt/121tt.jpg","null","mooney2","image-keyboard-response","11","166076","0.0-6.0-5.0","3164550","co38206","norming","","","","","","",""
"4482","","","post_reveal_questions","survey-likert","12","170560","0.0-6.0-6.0","3164550","co38206","norming","","","{""aha"":0}","[0]","../img/tt/121tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","13","170764","0.0-6.0-0.1","3164550","co38206","norming","","","","","","",""
"null","../img/tt/1097tt.jpg","null","mooney1","image-keyboard-response","14","173767","0.0-6.0-1.1","3164550","co38206","norming","","","","","","",""
"8968","","","post_mooney1_questions","survey-likert","15","182738","0.0-6.0-2.1","3164550","co38206","norming","","","{""curiosity"":6,""confidence"":1}","[0,1]","../img/tt/1097tt.jpg","",""
"4877","","","recognition","survey-text","16","187623","0.0-6.0-3.1","3164550","co38206","norming","","","{""guess"":""farmer""}","","../img/tt/1097tt.jpg","",""
"null","../img/gs/1097gs.jpg","null","reveal","image-keyboard-response","17","189625","0.0-6.0-4.1","3164550","co38206","norming","","","","","","",""
"null","../img/tt/1097tt.jpg","null","mooney2","image-keyboard-response","18","191627","0.0-6.0-5.1","3164550","co38206","norming","","","","","","",""
"4306.999999999971","","","post_reveal_questions","survey-likert","19","195936","0.0-6.0-6.1","3164550","co38206","norming","","","{""aha"":1}","[0]","../img/tt/1097tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","196140","0.0-6.0-0.2","3164550","co38206","norming","","","","","","",""
"null","../img/tt/063tt.jpg","null","mooney1","image-keyboard-response","21","199142","0.0-6.0-1.2","3164550","co38206","norming","","","","","","",""
"5891","","","post_mooney1_questions","survey-likert","22","205036","0.0-6.0-2.2","3164550","co38206","norming","","","{""curiosity"":4,""confidence"":1}","[0,1]","../img/tt/063tt.jpg","",""
"2504","","","recognition","survey-text","23","207548","0.0-6.0-3.2","3164550","co38206","norming","","","{""guess"":""books""}","","../img/tt/063tt.jpg","",""
"null","../img/gs/063gs.jpg","null","reveal","image-keyboard-response","24","209550","0.0-6.0-4.2","3164550","co38206","norming","","","","","","",""
"null","../img/tt/063tt.jpg","null","mooney2","image-keyboard-response","25","211552","0.0-6.0-5.2","3164550","co38206","norming","","","","","","",""
"3970","","","post_reveal_questions","survey-likert","26","215525","0.0-6.0-6.2","3164550","co38206","norming","","","{""aha"":5}","[0]","../img/tt/063tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","27","215727","0.0-6.0-0.3","3164550","co38206","norming","","","","","","",""
"null","../img/tt/584tt.jpg","null","mooney1","image-keyboard-response","28","218730","0.0-6.0-1.3","3164550","co38206","norming","","","","","","",""
"6260.999999999971","","","post_mooney1_questions","survey-likert","29","224995","0.0-6.0-2.3","3164550","co38206","norming","","","{""curiosity"":5,""confidence"":2}","[0,1]","../img/tt/584tt.jpg","",""
"4355","","","recognition","survey-text","30","229358","0.0-6.0-3.3","3164550","co38206","norming","","","{""guess"":""scissors""}","","../img/tt/584tt.jpg","",""
"null","../img/gs/584gs.jpg","null","reveal","image-keyboard-response","31","231360","0.0-6.0-4.3","3164550","co38206","norming","","","","","","",""
"null","../img/tt/584tt.jpg","null","mooney2","image-keyboard-response","32","233362","0.0-6.0-5.3","3164550","co38206","norming","","","","","","",""
"2745","","","post_reveal_questions","survey-likert","33","236109","0.0-6.0-6.3","3164550","co38206","norming","","","{""aha"":4}","[0]","../img/tt/584tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","34","236313","0.0-6.0-0.4","3164550","co38206","norming","","","","","","",""
"null","../img/tt/1260tt.jpg","null","mooney1","image-keyboard-response","35","239315","0.0-6.0-1.4","3164550","co38206","norming","","","","","","",""
"4003","","","post_mooney1_questions","survey-likert","36","243321","0.0-6.0-2.4","3164550","co38206","norming","","","{""curiosity"":6,""confidence"":0}","[0,1]","../img/tt/1260tt.jpg","",""
"8806","","","recognition","survey-text","37","252121","0.0-6.0-3.4","3164550","co38206","norming","","","{""guess"":""""}","","../img/tt/1260tt.jpg","",""
"null","../img/gs/1260gs.jpg","null","reveal","image-keyboard-response","38","254120","0.0-6.0-4.4","3164550","co38206","norming","","","","","","",""
"null","../img/tt/1260tt.jpg","null","mooney2","image-keyboard-response","39","256120","0.0-6.0-5.4","3164550","co38206","norming","","","","","","",""
"2879","","","post_reveal_questions","survey-likert","40","258997","0.0-6.0-6.4","3164550","co38206","norming","","","{""aha"":6}","[0]","../img/tt/1260tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","259201","0.0-6.0-0.5","3164550","co38206","norming","","","","","","",""
"null","../img/tt/1202tt.jpg","null","mooney1","image-keyboard-response","42","262200","0.0-6.0-1.5","3164550","co38206","norming","","","","","","",""
"6738","","","post_mooney1_questions","survey-likert","43","268937","0.0-6.0-2.5","3164550","co38206","norming","","","{""curiosity"":6,""confidence"":1}","[0,1]","../img/tt/1202tt.jpg","",""
"4978","","","recognition","survey-text","44","273920","0.0-6.0-3.5","3164550","co38206","norming","","","{""guess"":""""}","","../img/tt/1202tt.jpg","",""
"null","../img/gs/1202gs.jpg","null","reveal","image-keyboard-response","45","275922","0.0-6.0-4.5","3164550","co38206","norming","","","","","","",""
"null","../img/tt/1202tt.jpg","null","mooney2","image-keyboard-response","46","277923","0.0-6.0-5.5","3164550","co38206","norming","","","","","","",""
"2756","","","post_reveal_questions","survey-likert","47","280680","0.0-6.0-6.5","3164550","co38206","norming","","","{""aha"":3}","[0]","../img/tt/1202tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","48","280883","0.0-6.0-0.6","3164550","co38206","norming","","","","","","",""
"null","../img/tt/507tt.jpg","null","mooney1","image-keyboard-response","49","283885","0.0-6.0-1.6","3164550","co38206","norming","","","","","","",""
"4966","","","post_mooney1_questions","survey-likert","50","288853","0.0-6.0-2.6","3164550","co38206","norming","","","{""curiosity"":6,""confidence"":1}","[0,1]","../img/tt/507tt.jpg","",""
"10797","","","recognition","survey-text","51","299658","0.0-6.0-3.6","3164550","co38206","norming","","","{""guess"":""two women""}","","../img/tt/507tt.jpg","",""
"null","../img/gs/507gs.jpg","null","reveal","image-keyboard-response","52","301661","0.0-6.0-4.6","3164550","co38206","norming","","","","","","",""
"null","../img/tt/507tt.jpg","null","mooney2","image-keyboard-response","53","303663","0.0-6.0-5.6","3164550","co38206","norming","","","","","","",""
"2523","","","post_reveal_questions","survey-likert","54","306188","0.0-6.0-6.6","3164550","co38206","norming","","","{""aha"":6}","[0]","../img/tt/507tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","55","306392","0.0-6.0-0.7","3164550","co38206","norming","","","","","","",""
"null","../img/tt/098tt.jpg","null","mooney1","image-keyboard-response","56","309394","0.0-6.0-1.7","3164550","co38206","norming","","","","","","",""
"9294.999999999942","","","post_mooney1_questions","survey-likert","57","318690","0.0-6.0-2.7","3164550","co38206","norming","","","{""curiosity"":4,""confidence"":1}","[0,1]","../img/tt/098tt.jpg","",""
"6406.000000000058","","","recognition","survey-text","58","325104","0.0-6.0-3.7","3164550","co38206","norming","","","{""guess"":""guitar""}","","../img/tt/098tt.jpg","",""
"null","../img/gs/098gs.jpg","null","reveal","image-keyboard-response","59","327105","0.0-6.0-4.7","3164550","co38206","norming","","","","","","",""
"null","../img/tt/098tt.jpg","null","mooney2","image-keyboard-response","60","329108","0.0-6.0-5.7","3164550","co38206","norming","","","","","","",""
"3013.999999999942","","","post_reveal_questions","survey-likert","61","332124","0.0-6.0-6.7","3164550","co38206","norming","","","{""aha"":2}","[0]","../img/tt/098tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","332328","0.0-6.0-0.8","3164550","co38206","norming","","","","","","",""
"null","../img/tt/055tt.jpg","null","mooney1","image-keyboard-response","63","335330","0.0-6.0-1.8","3164550","co38206","norming","","","","","","",""
"5271","","","post_mooney1_questions","survey-likert","64","340603","0.0-6.0-2.8","3164550","co38206","norming","","","{""curiosity"":6,""confidence"":1}","[0,1]","../img/tt/055tt.jpg","",""
"2048","","","recognition","survey-text","65","342659","0.0-6.0-3.8","3164550","co38206","norming","","","{""guess"":""""}","","../img/tt/055tt.jpg","",""
"null","../img/gs/055gs.jpg","null","reveal","image-keyboard-response","66","344661","0.0-6.0-4.8","3164550","co38206","norming","","","","","","",""
"null","../img/tt/055tt.jpg","null","mooney2","image-keyboard-response","67","346663","0.0-6.0-5.8","3164550","co38206","norming","","","","","","",""
"3585","","","post_reveal_questions","survey-likert","68","350250","0.0-6.0-6.8","3164550","co38206","norming","","","{""aha"":6}","[0]","../img/tt/055tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","69","350454","0.0-6.0-0.9","3164550","co38206","norming","","","","","","",""
"null","../img/tt/1171tt.jpg","null","mooney1","image-keyboard-response","70","353456","0.0-6.0-1.9","3164550","co38206","norming","","","","","","",""
"8965","","","post_mooney1_questions","survey-likert","71","362423","0.0-6.0-2.9","3164550","co38206","norming","","","{""curiosity"":5,""confidence"":2}","[0,1]","../img/tt/1171tt.jpg","",""
"2835.000000000058","","","recognition","survey-text","72","365266","0.0-6.0-3.9","3164550","co38206","norming","","","{""guess"":""panda""}","","../img/tt/1171tt.jpg","",""
"null","../img/gs/1171gs.jpg","null","reveal","image-keyboard-response","73","367268","0.0-6.0-4.9","3164550","co38206","norming","","","","","","",""
"null","../img/tt/1171tt.jpg","null","mooney2","image-keyboard-response","74","369271","0.0-6.0-5.9","3164550","co38206","norming","","","","","","",""
"4212","","","post_reveal_questions","survey-likert","75","373484","0.0-6.0-6.9","3164550","co38206","norming","","","{""aha"":4}","[0]","../img/tt/1171tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","76","373687","0.0-6.0-0.10","3164550","co38206","norming","","","","","","",""
"null","../img/tt/599tt.jpg","null","mooney1","image-keyboard-response","77","376690","0.0-6.0-1.10","3164550","co38206","norming","","","","","","",""
"8243","","","post_mooney1_questions","survey-likert","78","384935","0.0-6.0-2.10","3164550","co38206","norming","","","{""curiosity"":5,""confidence"":0}","[0,1]","../img/tt/599tt.jpg","",""
"1669","","","recognition","survey-text","79","386612","0.0-6.0-3.10","3164550","co38206","norming","","","{""guess"":""""}","","../img/tt/599tt.jpg","",""
"null","../img/gs/599gs.jpg","null","reveal","image-keyboard-response","80","388614","0.0-6.0-4.10","3164550","co38206","norming","","","","","","",""
"null","../img/tt/599tt.jpg","null","mooney2","image-keyboard-response","81","390617","0.0-6.0-5.10","3164550","co38206","norming","","","","","","",""
"5032.999999999942","","","post_reveal_questions","survey-likert","82","395651","0.0-6.0-6.10","3164550","co38206","norming","","","{""aha"":6}","[0]","../img/tt/599tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","395854","0.0-6.0-0.11","3164550","co38206","norming","","","","","","",""
"null","../img/tt/118tt.jpg","null","mooney1","image-keyboard-response","84","398857","0.0-6.0-1.11","3164550","co38206","norming","","","","","","",""
"5494","","","post_mooney1_questions","survey-likert","85","404353","0.0-6.0-2.11","3164550","co38206","norming","","","{""curiosity"":5,""confidence"":1}","[0,1]","../img/tt/118tt.jpg","",""
"3155","","","recognition","survey-text","86","407516","0.0-6.0-3.11","3164550","co38206","norming","","","{""guess"":""ladder""}","","../img/tt/118tt.jpg","",""
"null","../img/gs/118gs.jpg","null","reveal","image-keyboard-response","87","409518","0.0-6.0-4.11","3164550","co38206","norming","","","","","","",""
"null","../img/tt/118tt.jpg","null","mooney2","image-keyboard-response","88","411521","0.0-6.0-5.11","3164550","co38206","norming","","","","","","",""
"3830","","","post_reveal_questions","survey-likert","89","415352","0.0-6.0-6.11","3164550","co38206","norming","","","{""aha"":5}","[0]","../img/tt/118tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","90","415554","0.0-6.0-0.12","3164550","co38206","norming","","","","","","",""
"null","../img/tt/044tt.jpg","null","mooney1","image-keyboard-response","91","418557","0.0-6.0-1.12","3164550","co38206","norming","","","","","","",""
"7382.999999999942","","","post_mooney1_questions","survey-likert","92","425942","0.0-6.0-2.12","3164550","co38206","norming","","","{""curiosity"":5,""confidence"":1}","[0,1]","../img/tt/044tt.jpg","",""
"5517","","","recognition","survey-text","93","431467","0.0-6.0-3.12","3164550","co38206","norming","","","{""guess"":""volleybal""}","","../img/tt/044tt.jpg","",""
"null","../img/gs/044gs.jpg","null","reveal","image-keyboard-response","94","433470","0.0-6.0-4.12","3164550","co38206","norming","","","","","","",""
"null","../img/tt/044tt.jpg","null","mooney2","image-keyboard-response","95","435472","0.0-6.0-5.12","3164550","co38206","norming","","","","","","",""
"5576","","","post_reveal_questions","survey-likert","96","441050","0.0-6.0-6.12","3164550","co38206","norming","","","{""aha"":4}","[0]","../img/tt/044tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","97","441254","0.0-6.0-0.13","3164550","co38206","norming","","","","","","",""
"null","../img/tt/053tt.jpg","null","mooney1","image-keyboard-response","98","444256","0.0-6.0-1.13","3164550","co38206","norming","","","","","","",""
"7168","","","post_mooney1_questions","survey-likert","99","451426","0.0-6.0-2.13","3164550","co38206","norming","","","{""curiosity"":5,""confidence"":1}","[0,1]","../img/tt/053tt.jpg","",""
"3807","","","recognition","survey-text","100","455240","0.0-6.0-3.13","3164550","co38206","norming","","","{""guess"":""surfer""}","","../img/tt/053tt.jpg","",""
"null","../img/gs/053gs.jpg","null","reveal","image-keyboard-response","101","457242","0.0-6.0-4.13","3164550","co38206","norming","","","","","","",""
"null","../img/tt/053tt.jpg","null","mooney2","image-keyboard-response","102","459245","0.0-6.0-5.13","3164550","co38206","norming","","","","","","",""
"3479","","","post_reveal_questions","survey-likert","103","462725","0.0-6.0-6.13","3164550","co38206","norming","","","{""aha"":4}","[0]","../img/tt/053tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","104","462929","0.0-6.0-0.14","3164550","co38206","norming","","","","","","",""
"null","../img/tt/580tt.jpg","null","mooney1","image-keyboard-response","105","465931","0.0-6.0-1.14","3164550","co38206","norming","","","","","","",""
"22800.00000000006","","","post_mooney1_questions","survey-likert","106","488734","0.0-6.0-2.14","3164550","co38206","norming","","","{""curiosity"":5,""confidence"":1}","[0,1]","../img/tt/580tt.jpg","",""
"4043","","","recognition","survey-text","107","492785","0.0-6.0-3.14","3164550","co38206","norming","","","{""guess"":""""}","","../img/tt/580tt.jpg","",""
"null","../img/gs/580gs.jpg","null","reveal","image-keyboard-response","108","494787","0.0-6.0-4.14","3164550","co38206","norming","","","","","","",""
"null","../img/tt/580tt.jpg","null","mooney2","image-keyboard-response","109","496789","0.0-6.0-5.14","3164550","co38206","norming","","","","","","",""
"3029","","","post_reveal_questions","survey-likert","110","499820","0.0-6.0-6.14","3164550","co38206","norming","","","{""aha"":2}","[0]","../img/tt/580tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","111","500023","0.0-6.0-0.15","3164550","co38206","norming","","","","","","",""
"null","../img/tt/418tt.jpg","null","mooney1","image-keyboard-response","112","503026","0.0-6.0-1.15","3164550","co38206","norming","","","","","","",""
"6485","","","post_mooney1_questions","survey-likert","113","509512","0.0-6.0-2.15","3164550","co38206","norming","","","{""curiosity"":5,""confidence"":0}","[0,1]","../img/tt/418tt.jpg","",""
"650.0000000001164","","","recognition","survey-text","114","510169","0.0-6.0-3.15","3164550","co38206","norming","","","{""guess"":""""}","","../img/tt/418tt.jpg","",""
"null","../img/gs/418gs.jpg","null","reveal","image-keyboard-response","115","512171","0.0-6.0-4.15","3164550","co38206","norming","","","","","","",""
"null","../img/tt/418tt.jpg","null","mooney2","image-keyboard-response","116","514173","0.0-6.0-5.15","3164550","co38206","norming","","","","","","",""
"3044.999999999942","","","post_reveal_questions","survey-likert","117","517220","0.0-6.0-6.15","3164550","co38206","norming","","","{""aha"":5}","[0]","../img/tt/418tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","118","517423","0.0-6.0-0.16","3164550","co38206","norming","","","","","","",""
"null","../img/tt/031tt.jpg","null","mooney1","image-keyboard-response","119","520425","0.0-6.0-1.16","3164550","co38206","norming","","","","","","",""
"4277","","","post_mooney1_questions","survey-likert","120","524704","0.0-6.0-2.16","3164550","co38206","norming","","","{""curiosity"":5,""confidence"":1}","[0,1]","../img/tt/031tt.jpg","",""
"3580","","","recognition","survey-text","121","528293","0.0-6.0-3.16","3164550","co38206","norming","","","{""guess"":""volleybal""}","","../img/tt/031tt.jpg","",""
"null","../img/gs/031gs.jpg","null","reveal","image-keyboard-response","122","530295","0.0-6.0-4.16","3164550","co38206","norming","","","","","","",""
"null","../img/tt/031tt.jpg","null","mooney2","image-keyboard-response","123","532298","0.0-6.0-5.16","3164550","co38206","norming","","","","","","",""
"3911","","","post_reveal_questions","survey-likert","124","536211","0.0-6.0-6.16","3164550","co38206","norming","","","{""aha"":5}","[0]","../img/tt/031tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","125","536415","0.0-6.0-0.17","3164550","co38206","norming","","","","","","",""
"null","../img/tt/1154tt.jpg","null","mooney1","image-keyboard-response","126","539417","0.0-6.0-1.17","3164550","co38206","norming","","","","","","",""
"8982","","","post_mooney1_questions","survey-likert","127","548401","0.0-6.0-2.17","3164550","co38206","norming","","","{""curiosity"":5,""confidence"":2}","[0,1]","../img/tt/1154tt.jpg","",""
"12714","","","recognition","survey-text","128","561124","0.0-6.0-3.17","3164550","co38206","norming","","","{""guess"":""roeier""}","","../img/tt/1154tt.jpg","",""
"null","../img/gs/1154gs.jpg","null","reveal","image-keyboard-response","129","563126","0.0-6.0-4.17","3164550","co38206","norming","","","","","","",""
"null","../img/tt/1154tt.jpg","null","mooney2","image-keyboard-response","130","565129","0.0-6.0-5.17","3164550","co38206","norming","","","","","","",""
"5517","","","post_reveal_questions","survey-likert","131","570647","0.0-6.0-6.17","3164550","co38206","norming","","","{""aha"":5}","[0]","../img/tt/1154tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","132","570851","0.0-6.0-0.18","3164550","co38206","norming","","","","","","",""
"null","../img/tt/082tt.jpg","null","mooney1","image-keyboard-response","133","573853","0.0-6.0-1.18","3164550","co38206","norming","","","","","","",""
"7207","","","post_mooney1_questions","survey-likert","134","581063","0.0-6.0-2.18","3164550","co38206","norming","","","{""curiosity"":6,""confidence"":0}","[0,1]","../img/tt/082tt.jpg","",""
"787","","","recognition","survey-text","135","581858","0.0-6.0-3.18","3164550","co38206","norming","","","{""guess"":""""}","","../img/tt/082tt.jpg","",""
"null","../img/gs/082gs.jpg","null","reveal","image-keyboard-response","136","583860","0.0-6.0-4.18","3164550","co38206","norming","","","","","","",""
"null","../img/tt/082tt.jpg","null","mooney2","image-keyboard-response","137","585863","0.0-6.0-5.18","3164550","co38206","norming","","","","","","",""
"2077","","","post_reveal_questions","survey-likert","138","587942","0.0-6.0-6.18","3164550","co38206","norming","","","{""aha"":6}","[0]","../img/tt/082tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","139","588146","0.0-6.0-0.19","3164550","co38206","norming","","","","","","",""
"null","../img/tt/301tt.jpg","null","mooney1","image-keyboard-response","140","591148","0.0-6.0-1.19","3164550","co38206","norming","","","","","","",""
"10899","","","post_mooney1_questions","survey-likert","141","602050","0.0-6.0-2.19","3164550","co38206","norming","","","{""curiosity"":6,""confidence"":0}","[0,1]","../img/tt/301tt.jpg","",""
"714","","","recognition","survey-text","142","602771","0.0-6.0-3.19","3164550","co38206","norming","","","{""guess"":""""}","","../img/tt/301tt.jpg","",""
"null","../img/gs/301gs.jpg","null","reveal","image-keyboard-response","143","604774","0.0-6.0-4.19","3164550","co38206","norming","","","","","","",""
"null","../img/tt/301tt.jpg","null","mooney2","image-keyboard-response","144","606776","0.0-6.0-5.19","3164550","co38206","norming","","","","","","",""
"3490.0000000001164","","","post_reveal_questions","survey-likert","145","610267","0.0-6.0-6.19","3164550","co38206","norming","","","{""aha"":5}","[0]","../img/tt/301tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","146","610472","0.0-6.0-0.20","3164550","co38206","norming","","","","","","",""
"null","../img/tt/440tt.jpg","null","mooney1","image-keyboard-response","147","613475","0.0-6.0-1.20","3164550","co38206","norming","","","","","","",""
"7318","","","post_mooney1_questions","survey-likert","148","620795","0.0-6.0-2.20","3164550","co38206","norming","","","{""curiosity"":5,""confidence"":3}","[0,1]","../img/tt/440tt.jpg","",""
"2410","","","recognition","survey-text","149","623211","0.0-6.0-3.20","3164550","co38206","norming","","","{""guess"":""bird""}","","../img/tt/440tt.jpg","",""
"null","../img/gs/440gs.jpg","null","reveal","image-keyboard-response","150","625214","0.0-6.0-4.20","3164550","co38206","norming","","","","","","",""
"null","../img/tt/440tt.jpg","null","mooney2","image-keyboard-response","151","627216","0.0-6.0-5.20","3164550","co38206","norming","","","","","","",""
"5819.000000000116","","","post_reveal_questions","survey-likert","152","633037","0.0-6.0-6.20","3164550","co38206","norming","","","{""aha"":5}","[0]","../img/tt/440tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","153","633240","0.0-6.0-0.21","3164550","co38206","norming","","","","","","",""
"null","../img/tt/1181tt.jpg","null","mooney1","image-keyboard-response","154","636243","0.0-6.0-1.21","3164550","co38206","norming","","","","","","",""
"4694","","","post_mooney1_questions","survey-likert","155","640940","0.0-6.0-2.21","3164550","co38206","norming","","","{""curiosity"":6,""confidence"":1}","[0,1]","../img/tt/1181tt.jpg","",""
"3004","","","recognition","survey-text","156","643951","0.0-6.0-3.21","3164550","co38206","norming","","","{""guess"":""cows""}","","../img/tt/1181tt.jpg","",""
"null","../img/gs/1181gs.jpg","null","reveal","image-keyboard-response","157","645954","0.0-6.0-4.21","3164550","co38206","norming","","","","","","",""
"null","../img/tt/1181tt.jpg","null","mooney2","image-keyboard-response","158","647956","0.0-6.0-5.21","3164550","co38206","norming","","","","","","",""
"2077","","","post_reveal_questions","survey-likert","159","650035","0.0-6.0-6.21","3164550","co38206","norming","","","{""aha"":4}","[0]","../img/tt/1181tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","160","650238","0.0-6.0-0.22","3164550","co38206","norming","","","","","","",""
"null","../img/tt/1044tt.jpg","null","mooney1","image-keyboard-response","161","653240","0.0-6.0-1.22","3164550","co38206","norming","","","","","","",""
