"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","responses","question_order","currentStim","old","correct"
"4026","","","recognition","survey-text","23","232812","0.0-6.0-3.2","3378780","co34363","norming","","","{""guess"":""shoe""}","","../img/tt/456tt.jpg","",""
"null","../img/gs/456gs.jpg","null","reveal","image-keyboard-response","24","234814","0.0-6.0-4.2","3378780","co34363","norming","","","","","","",""
"null","../img/tt/456tt.jpg","null","mooney2","image-keyboard-response","25","236816","0.0-6.0-5.2","3378780","co34363","norming","","","","","","",""
"5269","","","post_reveal_questions","survey-likert","26","242087","0.0-6.0-6.2","3378780","co34363","norming","","","{""aha"":5}","[0]","../img/tt/456tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","27","242291","0.0-6.0-0.3","3378780","co34363","norming","","","","","","",""
"null","../img/tt/1107tt.jpg","null","mooney1","image-keyboard-response","28","245293","0.0-6.0-1.3","3378780","co34363","norming","","","","","","",""
"5838.999999999971","","","post_mooney1_questions","survey-likert","29","251134","0.0-6.0-2.3","3378780","co34363","norming","","","{""curiosity"":5,""confidence"":1}","[0,1]","../img/tt/1107tt.jpg","",""
"4005","","","recognition","survey-text","30","255148","0.0-6.0-3.3","3378780","co34363","norming","","","{""guess"":""a kitten""}","","../img/tt/1107tt.jpg","",""
"null","../img/gs/1107gs.jpg","null","reveal","image-keyboard-response","31","257150","0.0-6.0-4.3","3378780","co34363","norming","","","","","","",""
"null","../img/tt/1107tt.jpg","null","mooney2","image-keyboard-response","32","259152","0.0-6.0-5.3","3378780","co34363","norming","","","","","","",""
"3687","","","post_reveal_questions","survey-likert","33","262840","0.0-6.0-6.3","3378780","co34363","norming","","","{""aha"":3}","[0]","../img/tt/1107tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","34","263044","0.0-6.0-0.4","3378780","co34363","norming","","","","","","",""
"null","../img/tt/315tt.jpg","null","mooney1","image-keyboard-response","35","266046","0.0-6.0-1.4","3378780","co34363","norming","","","","","","",""
"7183","","","post_mooney1_questions","survey-likert","36","273231","0.0-6.0-2.4","3378780","co34363","norming","","","{""curiosity"":6,""confidence"":0}","[0,1]","../img/tt/315tt.jpg","",""
"3192","","","recognition","survey-text","37","276430","0.0-6.0-3.4","3378780","co34363","norming","","","{""guess"":""Eagle""}","","../img/tt/315tt.jpg","",""
"null","../img/gs/315gs.jpg","null","reveal","image-keyboard-response","38","278431","0.0-6.0-4.4","3378780","co34363","norming","","","","","","",""
"null","../img/tt/315tt.jpg","null","mooney2","image-keyboard-response","39","280432","0.0-6.0-5.4","3378780","co34363","norming","","","","","","",""
"9193","","","post_reveal_questions","survey-likert","40","289627","0.0-6.0-6.4","3378780","co34363","norming","","","{""aha"":5}","[0]","../img/tt/315tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","289831","0.0-6.0-0.5","3378780","co34363","norming","","","","","","",""
"null","../img/tt/378tt.jpg","null","mooney1","image-keyboard-response","42","292833","0.0-6.0-1.5","3378780","co34363","norming","","","","","","",""
"10702","","","post_mooney1_questions","survey-likert","43","303537","0.0-6.0-2.5","3378780","co34363","norming","","","{""curiosity"":6,""confidence"":0}","[0,1]","../img/tt/378tt.jpg","",""
"5249","","","recognition","survey-text","44","308794","0.0-6.0-3.5","3378780","co34363","norming","","","{""guess"":""""}","","../img/tt/378tt.jpg","",""
"null","../img/gs/378gs.jpg","null","reveal","image-keyboard-response","45","310796","0.0-6.0-4.5","3378780","co34363","norming","","","","","","",""
"null","../img/tt/378tt.jpg","null","mooney2","image-keyboard-response","46","312799","0.0-6.0-5.5","3378780","co34363","norming","","","","","","",""
"3519.000000000058","","","post_reveal_questions","survey-likert","47","316319","0.0-6.0-6.5","3378780","co34363","norming","","","{""aha"":6}","[0]","../img/tt/378tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","48","316522","0.0-6.0-0.6","3378780","co34363","norming","","","","","","",""
"null","../img/tt/1046tt.jpg","null","mooney1","image-keyboard-response","49","319525","0.0-6.0-1.6","3378780","co34363","norming","","","","","","",""
"10587","","","post_mooney1_questions","survey-likert","50","330114","0.0-6.0-2.6","3378780","co34363","norming","","","{""curiosity"":6,""confidence"":0}","[0,1]","../img/tt/1046tt.jpg","",""
"9450","","","recognition","survey-text","51","339572","0.0-6.0-3.6","3378780","co34363","norming","","","{""guess"":""Plate with food""}","","../img/tt/1046tt.jpg","",""
"null","../img/gs/1046gs.jpg","null","reveal","image-keyboard-response","52","341575","0.0-6.0-4.6","3378780","co34363","norming","","","","","","",""
"null","../img/tt/1046tt.jpg","null","mooney2","image-keyboard-response","53","343578","0.0-6.0-5.6","3378780","co34363","norming","","","","","","",""
"3219","","","post_reveal_questions","survey-likert","54","346798","0.0-6.0-6.6","3378780","co34363","norming","","","{""aha"":6}","[0]","../img/tt/1046tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","55","347002","0.0-6.0-0.7","3378780","co34363","norming","","","","","","",""
"null","../img/tt/1012tt.jpg","null","mooney1","image-keyboard-response","56","350004","0.0-6.0-1.7","3378780","co34363","norming","","","","","","",""
"15123","","","post_mooney1_questions","survey-likert","57","365130","0.0-6.0-2.7","3378780","co34363","norming","","","{""curiosity"":5,""confidence"":0}","[0,1]","../img/tt/1012tt.jpg","",""
"5055","","","recognition","survey-text","58","370192","0.0-6.0-3.7","3378780","co34363","norming","","","{""guess"":""sleeping dog""}","","../img/tt/1012tt.jpg","",""
"null","../img/gs/1012gs.jpg","null","reveal","image-keyboard-response","59","372195","0.0-6.0-4.7","3378780","co34363","norming","","","","","","",""
"null","../img/tt/1012tt.jpg","null","mooney2","image-keyboard-response","60","374197","0.0-6.0-5.7","3378780","co34363","norming","","","","","","",""
"2432.000000000058","","","post_reveal_questions","survey-likert","61","376631","0.0-6.0-6.7","3378780","co34363","norming","","","{""aha"":6}","[0]","../img/tt/1012tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","376835","0.0-6.0-0.8","3378780","co34363","norming","","","","","","",""
"null","../img/tt/1053tt.jpg","null","mooney1","image-keyboard-response","63","379837","0.0-6.0-1.8","3378780","co34363","norming","","","","","","",""
"14342","","","post_mooney1_questions","survey-likert","64","394181","0.0-6.0-2.8","3378780","co34363","norming","","","{""curiosity"":5,""confidence"":1}","[0,1]","../img/tt/1053tt.jpg","",""
"4214","","","recognition","survey-text","65","398404","0.0-6.0-3.8","3378780","co34363","norming","","","{""guess"":""Elephant""}","","../img/tt/1053tt.jpg","",""
"null","../img/gs/1053gs.jpg","null","reveal","image-keyboard-response","66","400407","0.0-6.0-4.8","3378780","co34363","norming","","","","","","",""
"null","../img/tt/1053tt.jpg","null","mooney2","image-keyboard-response","67","402409","0.0-6.0-5.8","3378780","co34363","norming","","","","","","",""
"3290","","","post_reveal_questions","survey-likert","68","405701","0.0-6.0-6.8","3378780","co34363","norming","","","{""aha"":5}","[0]","../img/tt/1053tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","69","405904","0.0-6.0-0.9","3378780","co34363","norming","","","","","","",""
"null","../img/tt/1272tt.jpg","null","mooney1","image-keyboard-response","70","408907","0.0-6.0-1.9","3378780","co34363","norming","","","","","","",""
"4646.000000000058","","","post_mooney1_questions","survey-likert","71","413555","0.0-6.0-2.9","3378780","co34363","norming","","","{""curiosity"":5,""confidence"":2}","[0,1]","../img/tt/1272tt.jpg","",""
"2384","","","recognition","survey-text","72","415948","0.0-6.0-3.9","3378780","co34363","norming","","","{""guess"":""Reptile""}","","../img/tt/1272tt.jpg","",""
"null","../img/gs/1272gs.jpg","null","reveal","image-keyboard-response","73","417951","0.0-6.0-4.9","3378780","co34363","norming","","","","","","",""
"null","../img/tt/1272tt.jpg","null","mooney2","image-keyboard-response","74","419952","0.0-6.0-5.9","3378780","co34363","norming","","","","","","",""
"2949.999999999942","","","post_reveal_questions","survey-likert","75","422904","0.0-6.0-6.9","3378780","co34363","norming","","","{""aha"":6}","[0]","../img/tt/1272tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","76","423107","0.0-6.0-0.10","3378780","co34363","norming","","","","","","",""
"null","../img/tt/1190tt.jpg","null","mooney1","image-keyboard-response","77","426110","0.0-6.0-1.10","3378780","co34363","norming","","","","","","",""
"16270","","","post_mooney1_questions","survey-likert","78","442383","0.0-6.0-2.10","3378780","co34363","norming","","","{""curiosity"":4,""confidence"":1}","[0,1]","../img/tt/1190tt.jpg","",""
"7786","","","recognition","survey-text","79","450177","0.0-6.0-3.10","3378780","co34363","norming","","","{""guess"":""""}","","../img/tt/1190tt.jpg","",""
"null","../img/gs/1190gs.jpg","null","reveal","image-keyboard-response","80","452180","0.0-6.0-4.10","3378780","co34363","norming","","","","","","",""
"null","../img/tt/1190tt.jpg","null","mooney2","image-keyboard-response","81","454182","0.0-6.0-5.10","3378780","co34363","norming","","","","","","",""
"2053","","","post_reveal_questions","survey-likert","82","456236","0.0-6.0-6.10","3378780","co34363","norming","","","{""aha"":5}","[0]","../img/tt/1190tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","456440","0.0-6.0-0.11","3378780","co34363","norming","","","","","","",""
"null","../img/tt/329tt.jpg","null","mooney1","image-keyboard-response","84","459442","0.0-6.0-1.11","3378780","co34363","norming","","","","","","",""
"7272.999999999942","","","post_mooney1_questions","survey-likert","85","466717","0.0-6.0-2.11","3378780","co34363","norming","","","{""curiosity"":5,""confidence"":0}","[0,1]","../img/tt/329tt.jpg","",""
"811","","","recognition","survey-text","86","467537","0.0-6.0-3.11","3378780","co34363","norming","","","{""guess"":""""}","","../img/tt/329tt.jpg","",""
"null","../img/gs/329gs.jpg","null","reveal","image-keyboard-response","87","469539","0.0-6.0-4.11","3378780","co34363","norming","","","","","","",""
"null","../img/tt/329tt.jpg","null","mooney2","image-keyboard-response","88","471542","0.0-6.0-5.11","3378780","co34363","norming","","","","","","",""
"3149","","","post_reveal_questions","survey-likert","89","474693","0.0-6.0-6.11","3378780","co34363","norming","","","{""aha"":6}","[0]","../img/tt/329tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","90","474896","0.0-6.0-0.12","3378780","co34363","norming","","","","","","",""
"null","../img/tt/1307tt.jpg","null","mooney1","image-keyboard-response","91","477898","0.0-6.0-1.12","3378780","co34363","norming","","","","","","",""
"7359.000000000058","","","post_mooney1_questions","survey-likert","92","485259","0.0-6.0-2.12","3378780","co34363","norming","","","{""curiosity"":6,""confidence"":3}","[0,1]","../img/tt/1307tt.jpg","",""
"5418","","","recognition","survey-text","93","490685","0.0-6.0-3.12","3378780","co34363","norming","","","{""guess"":""Airballoon""}","","../img/tt/1307tt.jpg","",""
"null","../img/gs/1307gs.jpg","null","reveal","image-keyboard-response","94","492687","0.0-6.0-4.12","3378780","co34363","norming","","","","","","",""
"null","../img/tt/1307tt.jpg","null","mooney2","image-keyboard-response","95","494690","0.0-6.0-5.12","3378780","co34363","norming","","","","","","",""
"2559","","","post_reveal_questions","survey-likert","96","497251","0.0-6.0-6.12","3378780","co34363","norming","","","{""aha"":1}","[0]","../img/tt/1307tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","97","497453","0.0-6.0-0.13","3378780","co34363","norming","","","","","","",""
"null","../img/tt/567tt.jpg","null","mooney1","image-keyboard-response","98","500455","0.0-6.0-1.13","3378780","co34363","norming","","","","","","",""
"8193","","","post_mooney1_questions","survey-likert","99","508651","0.0-6.0-2.13","3378780","co34363","norming","","","{""curiosity"":5,""confidence"":2}","[0,1]","../img/tt/567tt.jpg","",""
"3342","","","recognition","survey-text","100","512000","0.0-6.0-3.13","3378780","co34363","norming","","","{""guess"":""toothbrush""}","","../img/tt/567tt.jpg","",""
"null","../img/gs/567gs.jpg","null","reveal","image-keyboard-response","101","514003","0.0-6.0-4.13","3378780","co34363","norming","","","","","","",""
"null","../img/tt/567tt.jpg","null","mooney2","image-keyboard-response","102","516005","0.0-6.0-5.13","3378780","co34363","norming","","","","","","",""
"2182","","","post_reveal_questions","survey-likert","103","518189","0.0-6.0-6.13","3378780","co34363","norming","","","{""aha"":6}","[0]","../img/tt/567tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","104","518391","0.0-6.0-0.14","3378780","co34363","norming","","","","","","",""
"null","../img/tt/076tt.jpg","null","mooney1","image-keyboard-response","105","521393","0.0-6.0-1.14","3378780","co34363","norming","","","","","","",""
"5554","","","post_mooney1_questions","survey-likert","106","526949","0.0-6.0-2.14","3378780","co34363","norming","","","{""curiosity"":4,""confidence"":3}","[0,1]","../img/tt/076tt.jpg","",""
"2580","","","recognition","survey-text","107","529537","0.0-6.0-3.14","3378780","co34363","norming","","","{""guess"":""Skeelers""}","","../img/tt/076tt.jpg","",""
"null","../img/gs/076gs.jpg","null","reveal","image-keyboard-response","108","531540","0.0-6.0-4.14","3378780","co34363","norming","","","","","","",""
"null","../img/tt/076tt.jpg","null","mooney2","image-keyboard-response","109","533541","0.0-6.0-5.14","3378780","co34363","norming","","","","","","",""
"2672","","","post_reveal_questions","survey-likert","110","536215","0.0-6.0-6.14","3378780","co34363","norming","","","{""aha"":0}","[0]","../img/tt/076tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","111","536418","0.0-6.0-0.15","3378780","co34363","norming","","","","","","",""
"null","../img/tt/438tt.jpg","null","mooney1","image-keyboard-response","112","539421","0.0-6.0-1.15","3378780","co34363","norming","","","","","","",""
"4807","","","post_mooney1_questions","survey-likert","113","544230","0.0-6.0-2.15","3378780","co34363","norming","","","{""curiosity"":5,""confidence"":2}","[0,1]","../img/tt/438tt.jpg","",""
"2225","","","recognition","survey-text","114","546463","0.0-6.0-3.15","3378780","co34363","norming","","","{""guess"":""Crocodille""}","","../img/tt/438tt.jpg","",""
"null","../img/gs/438gs.jpg","null","reveal","image-keyboard-response","115","548465","0.0-6.0-4.15","3378780","co34363","norming","","","","","","",""
"null","../img/tt/438tt.jpg","null","mooney2","image-keyboard-response","116","550467","0.0-6.0-5.15","3378780","co34363","norming","","","","","","",""
"11116","","","post_reveal_questions","survey-likert","117","561586","0.0-6.0-6.15","3378780","co34363","norming","","","{""aha"":3}","[0]","../img/tt/438tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","118","561789","0.0-6.0-0.16","3378780","co34363","norming","","","","","","",""
"null","../img/tt/1234tt.jpg","null","mooney1","image-keyboard-response","119","564791","0.0-6.0-1.16","3378780","co34363","norming","","","","","","",""
"8802","","","post_mooney1_questions","survey-likert","120","573595","0.0-6.0-2.16","3378780","co34363","norming","","","{""curiosity"":5,""confidence"":3}","[0,1]","../img/tt/1234tt.jpg","",""
"3340","","","recognition","survey-text","121","576943","0.0-6.0-3.16","3378780","co34363","norming","","","{""guess"":""sea sunset""}","","../img/tt/1234tt.jpg","",""
"null","../img/gs/1234gs.jpg","null","reveal","image-keyboard-response","122","578946","0.0-6.0-4.16","3378780","co34363","norming","","","","","","",""
"null","../img/tt/1234tt.jpg","null","mooney2","image-keyboard-response","123","580948","0.0-6.0-5.16","3378780","co34363","norming","","","","","","",""
"2242","","","post_reveal_questions","survey-likert","124","583192","0.0-6.0-6.16","3378780","co34363","norming","","","{""aha"":5}","[0]","../img/tt/1234tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","125","583395","0.0-6.0-0.17","3378780","co34363","norming","","","","","","",""
"null","../img/tt/1217tt.jpg","null","mooney1","image-keyboard-response","126","586398","0.0-6.0-1.17","3378780","co34363","norming","","","","","","",""
"4353","","","post_mooney1_questions","survey-likert","127","590753","0.0-6.0-2.17","3378780","co34363","norming","","","{""curiosity"":6,""confidence"":1}","[0,1]","../img/tt/1217tt.jpg","",""
"8034","","","recognition","survey-text","128","598796","0.0-6.0-3.17","3378780","co34363","norming","","","{""guess"":""""}","","../img/tt/1217tt.jpg","",""
"null","../img/gs/1217gs.jpg","null","reveal","image-keyboard-response","129","600798","0.0-6.0-4.17","3378780","co34363","norming","","","","","","",""
"null","../img/tt/1217tt.jpg","null","mooney2","image-keyboard-response","130","602800","0.0-6.0-5.17","3378780","co34363","norming","","","","","","",""
"2641","","","post_reveal_questions","survey-likert","131","605442","0.0-6.0-6.17","3378780","co34363","norming","","","{""aha"":5}","[0]","../img/tt/1217tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","132","605645","0.0-6.0-0.18","3378780","co34363","norming","","","","","","",""
"null","../img/tt/036tt.jpg","null","mooney1","image-keyboard-response","133","608648","0.0-6.0-1.18","3378780","co34363","norming","","","","","","",""
"5959","","","post_mooney1_questions","survey-likert","134","614610","0.0-6.0-2.18","3378780","co34363","norming","","","{""curiosity"":3,""confidence"":4}","[0,1]","../img/tt/036tt.jpg","",""
"5023","","","recognition","survey-text","135","619641","0.0-6.0-3.18","3378780","co34363","norming","","","{""guess"":""Lightning""}","","../img/tt/036tt.jpg","",""
"null","../img/gs/036gs.jpg","null","reveal","image-keyboard-response","136","621644","0.0-6.0-4.18","3378780","co34363","norming","","","","","","",""
"null","../img/tt/036tt.jpg","null","mooney2","image-keyboard-response","137","623646","0.0-6.0-5.18","3378780","co34363","norming","","","","","","",""
"3133","","","post_reveal_questions","survey-likert","138","626780","0.0-6.0-6.18","3378780","co34363","norming","","","{""aha"":1}","[0]","../img/tt/036tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","139","626984","0.0-6.0-0.19","3378780","co34363","norming","","","","","","",""
"null","../img/tt/1250tt.jpg","null","mooney1","image-keyboard-response","140","629986","0.0-6.0-1.19","3378780","co34363","norming","","","","","","",""
"5908.000000000116","","","post_mooney1_questions","survey-likert","141","635897","0.0-6.0-2.19","3378780","co34363","norming","","","{""curiosity"":5,""confidence"":3}","[0,1]","../img/tt/1250tt.jpg","",""
"11469","","","recognition","survey-text","142","647374","0.0-6.0-3.19","3378780","co34363","norming","","","{""guess"":""Seal""}","","../img/tt/1250tt.jpg","",""
"null","../img/gs/1250gs.jpg","null","reveal","image-keyboard-response","143","649377","0.0-6.0-4.19","3378780","co34363","norming","","","","","","",""
"null","../img/tt/1250tt.jpg","null","mooney2","image-keyboard-response","144","651379","0.0-6.0-5.19","3378780","co34363","norming","","","","","","",""
"5165","","","post_reveal_questions","survey-likert","145","656545","0.0-6.0-6.19","3378780","co34363","norming","","","{""aha"":5}","[0]","../img/tt/1250tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","146","656749","0.0-6.0-0.20","3378780","co34363","norming","","","","","","",""
"null","../img/tt/1224tt.jpg","null","mooney1","image-keyboard-response","147","659752","0.0-6.0-1.20","3378780","co34363","norming","","","","","","",""
"15894","","","post_mooney1_questions","survey-likert","148","675649","0.0-6.0-2.20","3378780","co34363","norming","","","{""curiosity"":5,""confidence"":2}","[0,1]","../img/tt/1224tt.jpg","",""
"1905","","","recognition","survey-text","149","677562","0.0-6.0-3.20","3378780","co34363","norming","","","{""guess"":""person""}","","../img/tt/1224tt.jpg","",""
"null","../img/gs/1224gs.jpg","null","reveal","image-keyboard-response","150","679563","0.0-6.0-4.20","3378780","co34363","norming","","","","","","",""
"null","../img/tt/1224tt.jpg","null","mooney2","image-keyboard-response","151","681564","0.0-6.0-5.20","3378780","co34363","norming","","","","","","",""
"1920","","","post_reveal_questions","survey-likert","152","683486","0.0-6.0-6.20","3378780","co34363","norming","","","{""aha"":6}","[0]","../img/tt/1224tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","153","683689","0.0-6.0-0.21","3378780","co34363","norming","","","","","","",""
"null","../img/tt/1156tt.jpg","null","mooney1","image-keyboard-response","154","686692","0.0-6.0-1.21","3378780","co34363","norming","","","","","","",""
"8914","","","post_mooney1_questions","survey-likert","155","695607","0.0-6.0-2.21","3378780","co34363","norming","","","{""curiosity"":5,""confidence"":2}","[0,1]","../img/tt/1156tt.jpg","",""
"9045","","","recognition","survey-text","156","704660","0.0-6.0-3.21","3378780","co34363","norming","","","{""guess"":""lady in bikini""}","","../img/tt/1156tt.jpg","",""
"null","../img/gs/1156gs.jpg","null","reveal","image-keyboard-response","157","706663","0.0-6.0-4.21","3378780","co34363","norming","","","","","","",""
"null","../img/tt/1156tt.jpg","null","mooney2","image-keyboard-response","158","708665","0.0-6.0-5.21","3378780","co34363","norming","","","","","","",""
"2362","","","post_reveal_questions","survey-likert","159","711028","0.0-6.0-6.21","3378780","co34363","norming","","","{""aha"":1}","[0]","../img/tt/1156tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","160","711232","0.0-6.0-0.22","3378780","co34363","norming","","","","","","",""
