"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","responses","question_order","currentStim","old","correct"
"null","../img/gs/1046gs.jpg","null","reveal","image-keyboard-response","10","232028","0.0-6.0-4.0","3352626","co38239","norming","","","","","","",""
"null","../img/tt/1046tt.jpg","null","mooney2","image-keyboard-response","11","234029","0.0-6.0-5.0","3352626","co38239","norming","","","","","","",""
"5735","","","post_reveal_questions","survey-likert","12","239765","0.0-6.0-6.0","3352626","co38239","norming","","","{""aha"":6}","[0]","../img/tt/1046tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","13","239967","0.0-6.0-0.1","3352626","co38239","norming","","","","","","",""
"null","../img/tt/1049tt.jpg","null","mooney1","image-keyboard-response","14","242969","0.0-6.0-1.1","3352626","co38239","norming","","","","","","",""
"5607","","","post_mooney1_questions","survey-likert","15","248579","0.0-6.0-2.1","3352626","co38239","norming","","","{""curiosity"":5,""confidence"":1}","[0,1]","../img/tt/1049tt.jpg","",""
"10567","","","recognition","survey-text","16","259155","0.0-6.0-3.1","3352626","co38239","norming","","","{""guess"":""carrot""}","","../img/tt/1049tt.jpg","",""
"null","../img/gs/1049gs.jpg","null","reveal","image-keyboard-response","17","261156","0.0-6.0-4.1","3352626","co38239","norming","","","","","","",""
"null","../img/tt/1049tt.jpg","null","mooney2","image-keyboard-response","18","263157","0.0-6.0-5.1","3352626","co38239","norming","","","","","","",""
"2823","","","post_reveal_questions","survey-likert","19","265982","0.0-6.0-6.1","3352626","co38239","norming","","","{""aha"":5}","[0]","../img/tt/1049tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","266184","0.0-6.0-0.2","3352626","co38239","norming","","","","","","",""
"null","../img/tt/1247tt.jpg","null","mooney1","image-keyboard-response","21","269186","0.0-6.0-1.2","3352626","co38239","norming","","","","","","",""
"11461","","","post_mooney1_questions","survey-likert","22","280648","0.0-6.0-2.2","3352626","co38239","norming","","","{""curiosity"":5,""confidence"":0}","[0,1]","../img/tt/1247tt.jpg","",""
"40432","","","recognition","survey-text","23","321087","0.0-6.0-3.2","3352626","co38239","norming","","","{""guess"":""football player""}","","../img/tt/1247tt.jpg","",""
"null","../img/gs/1247gs.jpg","null","reveal","image-keyboard-response","24","323089","0.0-6.0-4.2","3352626","co38239","norming","","","","","","",""
"null","../img/tt/1247tt.jpg","null","mooney2","image-keyboard-response","25","325091","0.0-6.0-5.2","3352626","co38239","norming","","","","","","",""
"2696","","","post_reveal_questions","survey-likert","26","327788","0.0-6.0-6.2","3352626","co38239","norming","","","{""aha"":5}","[0]","../img/tt/1247tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","27","327991","0.0-6.0-0.3","3352626","co38239","norming","","","","","","",""
"null","../img/tt/1269tt.jpg","null","mooney1","image-keyboard-response","28","330993","0.0-6.0-1.3","3352626","co38239","norming","","","","","","",""
"12049","","","post_mooney1_questions","survey-likert","29","343044","0.0-6.0-2.3","3352626","co38239","norming","","","{""curiosity"":5,""confidence"":2}","[0,1]","../img/tt/1269tt.jpg","",""
"5608","","","recognition","survey-text","30","348658","0.0-6.0-3.3","3352626","co38239","norming","","","{""guess"":""koala""}","","../img/tt/1269tt.jpg","",""
"null","../img/gs/1269gs.jpg","null","reveal","image-keyboard-response","31","350660","0.0-6.0-4.3","3352626","co38239","norming","","","","","","",""
"null","../img/tt/1269tt.jpg","null","mooney2","image-keyboard-response","32","352663","0.0-6.0-5.3","3352626","co38239","norming","","","","","","",""
"4528","","","post_reveal_questions","survey-likert","33","357192","0.0-6.0-6.3","3352626","co38239","norming","","","{""aha"":2}","[0]","../img/tt/1269tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","34","357394","0.0-6.0-0.4","3352626","co38239","norming","","","","","","",""
"null","../img/tt/1012tt.jpg","null","mooney1","image-keyboard-response","35","360395","0.0-6.0-1.4","3352626","co38239","norming","","","","","","",""
"6427","","","post_mooney1_questions","survey-likert","36","366823","0.0-6.0-2.4","3352626","co38239","norming","","","{""curiosity"":4,""confidence"":1}","[0,1]","../img/tt/1012tt.jpg","",""
"2402","","","recognition","survey-text","37","369233","0.0-6.0-3.4","3352626","co38239","norming","","","{""guess"":""horse""}","","../img/tt/1012tt.jpg","",""
"null","../img/gs/1012gs.jpg","null","reveal","image-keyboard-response","38","371234","0.0-6.0-4.4","3352626","co38239","norming","","","","","","",""
"null","../img/tt/1012tt.jpg","null","mooney2","image-keyboard-response","39","373236","0.0-6.0-5.4","3352626","co38239","norming","","","","","","",""
"2856","","","post_reveal_questions","survey-likert","40","376093","0.0-6.0-6.4","3352626","co38239","norming","","","{""aha"":1}","[0]","../img/tt/1012tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","376296","0.0-6.0-0.5","3352626","co38239","norming","","","","","","",""
"null","../img/tt/1069tt.jpg","null","mooney1","image-keyboard-response","42","379298","0.0-6.0-1.5","3352626","co38239","norming","","","","","","",""
"4775","","","post_mooney1_questions","survey-likert","43","384074","0.0-6.0-2.5","3352626","co38239","norming","","","{""curiosity"":5,""confidence"":0}","[0,1]","../img/tt/1069tt.jpg","",""
"4112","","","recognition","survey-text","44","388193","0.0-6.0-3.5","3352626","co38239","norming","","","{""guess"":""pinguïn""}","","../img/tt/1069tt.jpg","",""
"null","../img/gs/1069gs.jpg","null","reveal","image-keyboard-response","45","390195","0.0-6.0-4.5","3352626","co38239","norming","","","","","","",""
"null","../img/tt/1069tt.jpg","null","mooney2","image-keyboard-response","46","392195","0.0-6.0-5.5","3352626","co38239","norming","","","","","","",""
"11036","","","post_reveal_questions","survey-likert","47","403232","0.0-6.0-6.5","3352626","co38239","norming","","","{""aha"":4}","[0]","../img/tt/1069tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","48","403435","0.0-6.0-0.6","3352626","co38239","norming","","","","","","",""
"null","../img/tt/1353tt.jpg","null","mooney1","image-keyboard-response","49","406437","0.0-6.0-1.6","3352626","co38239","norming","","","","","","",""
"5380.000000000058","","","post_mooney1_questions","survey-likert","50","411817","0.0-6.0-2.6","3352626","co38239","norming","","","{""curiosity"":6,""confidence"":1}","[0,1]","../img/tt/1353tt.jpg","",""
"4071.000000000058","","","recognition","survey-text","51","415894","0.0-6.0-3.6","3352626","co38239","norming","","","{""guess"":""ballet dancer""}","","../img/tt/1353tt.jpg","",""
"null","../img/gs/1353gs.jpg","null","reveal","image-keyboard-response","52","417896","0.0-6.0-4.6","3352626","co38239","norming","","","","","","",""
"null","../img/tt/1353tt.jpg","null","mooney2","image-keyboard-response","53","419897","0.0-6.0-5.6","3352626","co38239","norming","","","","","","",""
"4453","","","post_reveal_questions","survey-likert","54","424350","0.0-6.0-6.6","3352626","co38239","norming","","","{""aha"":5}","[0]","../img/tt/1353tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","55","424553","0.0-6.0-0.7","3352626","co38239","norming","","","","","","",""
"null","../img/tt/019tt.jpg","null","mooney1","image-keyboard-response","56","427554","0.0-6.0-1.7","3352626","co38239","norming","","","","","","",""
"5834","","","post_mooney1_questions","survey-likert","57","433389","0.0-6.0-2.7","3352626","co38239","norming","","","{""curiosity"":3,""confidence"":4}","[0,1]","../img/tt/019tt.jpg","",""
"2660","","","recognition","survey-text","58","436059","0.0-6.0-3.7","3352626","co38239","norming","","","{""guess"":""pen""}","","../img/tt/019tt.jpg","",""
"null","../img/gs/019gs.jpg","null","reveal","image-keyboard-response","59","438061","0.0-6.0-4.7","3352626","co38239","norming","","","","","","",""
"null","../img/tt/019tt.jpg","null","mooney2","image-keyboard-response","60","440062","0.0-6.0-5.7","3352626","co38239","norming","","","","","","",""
"3585","","","post_reveal_questions","survey-likert","61","443649","0.0-6.0-6.7","3352626","co38239","norming","","","{""aha"":4}","[0]","../img/tt/019tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","443852","0.0-6.0-0.8","3352626","co38239","norming","","","","","","",""
"null","../img/tt/1250tt.jpg","null","mooney1","image-keyboard-response","63","446854","0.0-6.0-1.8","3352626","co38239","norming","","","","","","",""
"4784","","","post_mooney1_questions","survey-likert","64","451639","0.0-6.0-2.8","3352626","co38239","norming","","","{""curiosity"":4,""confidence"":2}","[0,1]","../img/tt/1250tt.jpg","",""
"2811","","","recognition","survey-text","65","454463","0.0-6.0-3.8","3352626","co38239","norming","","","{""guess"":""seals""}","","../img/tt/1250tt.jpg","",""
"null","../img/gs/1250gs.jpg","null","reveal","image-keyboard-response","66","456466","0.0-6.0-4.8","3352626","co38239","norming","","","","","","",""
"null","../img/tt/1250tt.jpg","null","mooney2","image-keyboard-response","67","458467","0.0-6.0-5.8","3352626","co38239","norming","","","","","","",""
"3965.999999999942","","","post_reveal_questions","survey-likert","68","462433","0.0-6.0-6.8","3352626","co38239","norming","","","{""aha"":3}","[0]","../img/tt/1250tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","69","462636","0.0-6.0-0.9","3352626","co38239","norming","","","","","","",""
"null","../img/tt/1027tt.jpg","null","mooney1","image-keyboard-response","70","465638","0.0-6.0-1.9","3352626","co38239","norming","","","","","","",""
"7748","","","post_mooney1_questions","survey-likert","71","473387","0.0-6.0-2.9","3352626","co38239","norming","","","{""curiosity"":4,""confidence"":2}","[0,1]","../img/tt/1027tt.jpg","",""
"5417.000000000058","","","recognition","survey-text","72","478812","0.0-6.0-3.9","3352626","co38239","norming","","","{""guess"":""people kissing""}","","../img/tt/1027tt.jpg","",""
"null","../img/gs/1027gs.jpg","null","reveal","image-keyboard-response","73","480814","0.0-6.0-4.9","3352626","co38239","norming","","","","","","",""
"null","../img/tt/1027tt.jpg","null","mooney2","image-keyboard-response","74","482815","0.0-6.0-5.9","3352626","co38239","norming","","","","","","",""
"4422","","","post_reveal_questions","survey-likert","75","487238","0.0-6.0-6.9","3352626","co38239","norming","","","{""aha"":6}","[0]","../img/tt/1027tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","76","487440","0.0-6.0-0.10","3352626","co38239","norming","","","","","","",""
"null","../img/tt/1243tt.jpg","null","mooney1","image-keyboard-response","77","490441","0.0-6.0-1.10","3352626","co38239","norming","","","","","","",""
"7289","","","post_mooney1_questions","survey-likert","78","497732","0.0-6.0-2.10","3352626","co38239","norming","","","{""curiosity"":4,""confidence"":4}","[0,1]","../img/tt/1243tt.jpg","",""
"2104.000000000058","","","recognition","survey-text","79","499844","0.0-6.0-3.10","3352626","co38239","norming","","","{""guess"":""gorilla""}","","../img/tt/1243tt.jpg","",""
"null","../img/gs/1243gs.jpg","null","reveal","image-keyboard-response","80","501845","0.0-6.0-4.10","3352626","co38239","norming","","","","","","",""
"null","../img/tt/1243tt.jpg","null","mooney2","image-keyboard-response","81","503847","0.0-6.0-5.10","3352626","co38239","norming","","","","","","",""
"3585.999999999942","","","post_reveal_questions","survey-likert","82","507435","0.0-6.0-6.10","3352626","co38239","norming","","","{""aha"":4}","[0]","../img/tt/1243tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","507641","0.0-6.0-0.11","3352626","co38239","norming","","","","","","",""
"null","../img/tt/1048tt.jpg","null","mooney1","image-keyboard-response","84","510643","0.0-6.0-1.11","3352626","co38239","norming","","","","","","",""
"8457","","","post_mooney1_questions","survey-likert","85","519102","0.0-6.0-2.11","3352626","co38239","norming","","","{""curiosity"":3,""confidence"":3}","[0,1]","../img/tt/1048tt.jpg","",""
"1627","","","recognition","survey-text","86","520737","0.0-6.0-3.11","3352626","co38239","norming","","","{""guess"":""tree""}","","../img/tt/1048tt.jpg","",""
"null","../img/gs/1048gs.jpg","null","reveal","image-keyboard-response","87","522738","0.0-6.0-4.11","3352626","co38239","norming","","","","","","",""
"null","../img/tt/1048tt.jpg","null","mooney2","image-keyboard-response","88","524740","0.0-6.0-5.11","3352626","co38239","norming","","","","","","",""
"3032.0000000001164","","","post_reveal_questions","survey-likert","89","527774","0.0-6.0-6.11","3352626","co38239","norming","","","{""aha"":3}","[0]","../img/tt/1048tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","90","527975","0.0-6.0-0.12","3352626","co38239","norming","","","","","","",""
"null","../img/tt/1024tt.jpg","null","mooney1","image-keyboard-response","91","530978","0.0-6.0-1.12","3352626","co38239","norming","","","","","","",""
"6058","","","post_mooney1_questions","survey-likert","92","537037","0.0-6.0-2.12","3352626","co38239","norming","","","{""curiosity"":4,""confidence"":5}","[0,1]","../img/tt/1024tt.jpg","",""
"4635","","","recognition","survey-text","93","541679","0.0-6.0-3.12","3352626","co38239","norming","","","{""guess"":""tennis player""}","","../img/tt/1024tt.jpg","",""
"null","../img/gs/1024gs.jpg","null","reveal","image-keyboard-response","94","543681","0.0-6.0-4.12","3352626","co38239","norming","","","","","","",""
"null","../img/tt/1024tt.jpg","null","mooney2","image-keyboard-response","95","545682","0.0-6.0-5.12","3352626","co38239","norming","","","","","","",""
"3278.9999999998836","","","post_reveal_questions","survey-likert","96","548962","0.0-6.0-6.12","3352626","co38239","norming","","","{""aha"":1}","[0]","../img/tt/1024tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","97","549164","0.0-6.0-0.13","3352626","co38239","norming","","","","","","",""
"null","../img/tt/1143tt.jpg","null","mooney1","image-keyboard-response","98","552166","0.0-6.0-1.13","3352626","co38239","norming","","","","","","",""
"5772","","","post_mooney1_questions","survey-likert","99","557941","0.0-6.0-2.13","3352626","co38239","norming","","","{""curiosity"":4,""confidence"":3}","[0,1]","../img/tt/1143tt.jpg","",""
"3452","","","recognition","survey-text","100","561398","0.0-6.0-3.13","3352626","co38239","norming","","","{""guess"":""hometrainer""}","","../img/tt/1143tt.jpg","",""
"null","../img/gs/1143gs.jpg","null","reveal","image-keyboard-response","101","563399","0.0-6.0-4.13","3352626","co38239","norming","","","","","","",""
"null","../img/tt/1143tt.jpg","null","mooney2","image-keyboard-response","102","565400","0.0-6.0-5.13","3352626","co38239","norming","","","","","","",""
"1903","","","post_reveal_questions","survey-likert","103","567304","0.0-6.0-6.13","3352626","co38239","norming","","","{""aha"":1}","[0]","../img/tt/1143tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","104","567507","0.0-6.0-0.14","3352626","co38239","norming","","","","","","",""
"null","../img/tt/603tt.jpg","null","mooney1","image-keyboard-response","105","570508","0.0-6.0-1.14","3352626","co38239","norming","","","","","","",""
"5605","","","post_mooney1_questions","survey-likert","106","576114","0.0-6.0-2.14","3352626","co38239","norming","","","{""curiosity"":5,""confidence"":2}","[0,1]","../img/tt/603tt.jpg","",""
"1236.0000000001164","","","recognition","survey-text","107","577357","0.0-6.0-3.14","3352626","co38239","norming","","","{""guess"":""cat""}","","../img/tt/603tt.jpg","",""
"null","../img/gs/603gs.jpg","null","reveal","image-keyboard-response","108","579358","0.0-6.0-4.14","3352626","co38239","norming","","","","","","",""
"null","../img/tt/603tt.jpg","null","mooney2","image-keyboard-response","109","581360","0.0-6.0-5.14","3352626","co38239","norming","","","","","","",""
"3723","","","post_reveal_questions","survey-likert","110","585085","0.0-6.0-6.14","3352626","co38239","norming","","","{""aha"":1}","[0]","../img/tt/603tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","111","585287","0.0-6.0-0.15","3352626","co38239","norming","","","","","","",""
"null","../img/tt/1224tt.jpg","null","mooney1","image-keyboard-response","112","588288","0.0-6.0-1.15","3352626","co38239","norming","","","","","","",""
"7241","","","post_mooney1_questions","survey-likert","113","595532","0.0-6.0-2.15","3352626","co38239","norming","","","{""curiosity"":5,""confidence"":3}","[0,1]","../img/tt/1224tt.jpg","",""
"4128","","","recognition","survey-text","114","599667","0.0-6.0-3.15","3352626","co38239","norming","","","{""guess"":""volleybal player""}","","../img/tt/1224tt.jpg","",""
"null","../img/gs/1224gs.jpg","null","reveal","image-keyboard-response","115","601669","0.0-6.0-4.15","3352626","co38239","norming","","","","","","",""
"null","../img/tt/1224tt.jpg","null","mooney2","image-keyboard-response","116","603673","0.0-6.0-5.15","3352626","co38239","norming","","","","","","",""
"3111.9999999998836","","","post_reveal_questions","survey-likert","117","606786","0.0-6.0-6.15","3352626","co38239","norming","","","{""aha"":2}","[0]","../img/tt/1224tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","118","606988","0.0-6.0-0.16","3352626","co38239","norming","","","","","","",""
"null","../img/tt/1237tt.jpg","null","mooney1","image-keyboard-response","119","609990","0.0-6.0-1.16","3352626","co38239","norming","","","","","","",""
"7422","","","post_mooney1_questions","survey-likert","120","617414","0.0-6.0-2.16","3352626","co38239","norming","","","{""curiosity"":5,""confidence"":6}","[0,1]","../img/tt/1237tt.jpg","",""
"1581","","","recognition","survey-text","121","619005","0.0-6.0-3.16","3352626","co38239","norming","","","{""guess"":""duck""}","","../img/tt/1237tt.jpg","",""
"null","../img/gs/1237gs.jpg","null","reveal","image-keyboard-response","122","621007","0.0-6.0-4.16","3352626","co38239","norming","","","","","","",""
"null","../img/tt/1237tt.jpg","null","mooney2","image-keyboard-response","123","623009","0.0-6.0-5.16","3352626","co38239","norming","","","","","","",""
"2870","","","post_reveal_questions","survey-likert","124","625880","0.0-6.0-6.16","3352626","co38239","norming","","","{""aha"":1}","[0]","../img/tt/1237tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","125","626083","0.0-6.0-0.17","3352626","co38239","norming","","","","","","",""
"null","../img/tt/517tt.jpg","null","mooney1","image-keyboard-response","126","629085","0.0-6.0-1.17","3352626","co38239","norming","","","","","","",""
"5888","","","post_mooney1_questions","survey-likert","127","634975","0.0-6.0-2.17","3352626","co38239","norming","","","{""curiosity"":6,""confidence"":2}","[0,1]","../img/tt/517tt.jpg","",""
"1896.0000000001164","","","recognition","survey-text","128","636878","0.0-6.0-3.17","3352626","co38239","norming","","","{""guess"":""mouth""}","","../img/tt/517tt.jpg","",""
"null","../img/gs/517gs.jpg","null","reveal","image-keyboard-response","129","638880","0.0-6.0-4.17","3352626","co38239","norming","","","","","","",""
"null","../img/tt/517tt.jpg","null","mooney2","image-keyboard-response","130","640882","0.0-6.0-5.17","3352626","co38239","norming","","","","","","",""
"6482.999999999884","","","post_reveal_questions","survey-likert","131","647367","0.0-6.0-6.17","3352626","co38239","norming","","","{""aha"":5}","[0]","../img/tt/517tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","132","647569","0.0-6.0-0.18","3352626","co38239","norming","","","","","","",""
"null","../img/tt/1118tt.jpg","null","mooney1","image-keyboard-response","133","650571","0.0-6.0-1.18","3352626","co38239","norming","","","","","","",""
"5326","","","post_mooney1_questions","survey-likert","134","655898","0.0-6.0-2.18","3352626","co38239","norming","","","{""curiosity"":5,""confidence"":1}","[0,1]","../img/tt/1118tt.jpg","",""
"1594.9999999998836","","","recognition","survey-text","135","657499","0.0-6.0-3.18","3352626","co38239","norming","","","{""guess"":""tiger""}","","../img/tt/1118tt.jpg","",""
"null","../img/gs/1118gs.jpg","null","reveal","image-keyboard-response","136","659502","0.0-6.0-4.18","3352626","co38239","norming","","","","","","",""
"null","../img/tt/1118tt.jpg","null","mooney2","image-keyboard-response","137","661504","0.0-6.0-5.18","3352626","co38239","norming","","","","","","",""
"3197.9999999998836","","","post_reveal_questions","survey-likert","138","664704","0.0-6.0-6.18","3352626","co38239","norming","","","{""aha"":5}","[0]","../img/tt/1118tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","139","664906","0.0-6.0-0.19","3352626","co38239","norming","","","","","","",""
"null","../img/tt/1146tt.jpg","null","mooney1","image-keyboard-response","140","667908","0.0-6.0-1.19","3352626","co38239","norming","","","","","","",""
"4772","","","post_mooney1_questions","survey-likert","141","672681","0.0-6.0-2.19","3352626","co38239","norming","","","{""curiosity"":5,""confidence"":0}","[0,1]","../img/tt/1146tt.jpg","",""
"1410","","","recognition","survey-text","142","674097","0.0-6.0-3.19","3352626","co38239","norming","","","{""guess"":""window""}","","../img/tt/1146tt.jpg","",""
"null","../img/gs/1146gs.jpg","null","reveal","image-keyboard-response","143","676099","0.0-6.0-4.19","3352626","co38239","norming","","","","","","",""
"null","../img/tt/1146tt.jpg","null","mooney2","image-keyboard-response","144","678100","0.0-6.0-5.19","3352626","co38239","norming","","","","","","",""
"3716.9999999998836","","","post_reveal_questions","survey-likert","145","681819","0.0-6.0-6.19","3352626","co38239","norming","","","{""aha"":5}","[0]","../img/tt/1146tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","146","682021","0.0-6.0-0.20","3352626","co38239","norming","","","","","","",""
"null","../img/tt/079tt.jpg","null","mooney1","image-keyboard-response","147","685023","0.0-6.0-1.20","3352626","co38239","norming","","","","","","",""
"3884","","","post_mooney1_questions","survey-likert","148","688909","0.0-6.0-2.20","3352626","co38239","norming","","","{""curiosity"":5,""confidence"":5}","[0,1]","../img/tt/079tt.jpg","",""
"3919.0000000001164","","","recognition","survey-text","149","692833","0.0-6.0-3.20","3352626","co38239","norming","","","{""guess"":""bear""}","","../img/tt/079tt.jpg","",""
"null","../img/gs/079gs.jpg","null","reveal","image-keyboard-response","150","694836","0.0-6.0-4.20","3352626","co38239","norming","","","","","","",""
"null","../img/tt/079tt.jpg","null","mooney2","image-keyboard-response","151","696838","0.0-6.0-5.20","3352626","co38239","norming","","","","","","",""
"6645.999999999884","","","post_reveal_questions","survey-likert","152","703486","0.0-6.0-6.20","3352626","co38239","norming","","","{""aha"":1}","[0]","../img/tt/079tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","153","703689","0.0-6.0-0.21","3352626","co38239","norming","","","","","","",""
"null","../img/tt/1254tt.jpg","null","mooney1","image-keyboard-response","154","706690","0.0-6.0-1.21","3352626","co38239","norming","","","","","","",""
"12665","","","post_mooney1_questions","survey-likert","155","719357","0.0-6.0-2.21","3352626","co38239","norming","","","{""curiosity"":5,""confidence"":1}","[0,1]","../img/tt/1254tt.jpg","",""
"2133","","","recognition","survey-text","156","721498","0.0-6.0-3.21","3352626","co38239","norming","","","{""guess"":""dancers""}","","../img/tt/1254tt.jpg","",""
"null","../img/gs/1254gs.jpg","null","reveal","image-keyboard-response","157","723499","0.0-6.0-4.21","3352626","co38239","norming","","","","","","",""
"null","../img/tt/1254tt.jpg","null","mooney2","image-keyboard-response","158","725500","0.0-6.0-5.21","3352626","co38239","norming","","","","","","",""
"4257","","","post_reveal_questions","survey-likert","159","729759","0.0-6.0-6.21","3352626","co38239","norming","","","{""aha"":5}","[0]","../img/tt/1254tt.jpg","",""
