"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","responses","question_order","currentStim","old","correct"
"null","../img/gs/1080gs.jpg","null","reveal","image-keyboard-response","10","135842","0.0-6.0-4.0","2691503","co33928","norming","","","","","","",""
"null","../img/tt/1080tt.jpg","null","mooney2","image-keyboard-response","11","137860","0.0-6.0-5.0","2691503","co33928","norming","","","","","","",""
"4255","","","post_reveal_questions","survey-likert","12","142117","0.0-6.0-6.0","2691503","co33928","norming","","","{""aha"":2}","[0]","../img/tt/1080tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","13","142331","0.0-6.0-0.1","2691503","co33928","norming","","","","","","",""
"null","../img/tt/123tt.jpg","null","mooney1","image-keyboard-response","14","145341","0.0-6.0-1.1","2691503","co33928","norming","","","","","","",""
"5804","","","post_mooney1_questions","survey-likert","15","151147","0.0-6.0-2.1","2691503","co33928","norming","","","{""curiosity"":4,""confidence"":2}","[0,1]","../img/tt/123tt.jpg","",""
"1714","","","recognition","survey-text","16","152867","0.0-6.0-3.1","2691503","co33928","norming","","","{""guess"":""tas""}","","../img/tt/123tt.jpg","",""
"null","../img/gs/123gs.jpg","null","reveal","image-keyboard-response","17","154870","0.0-6.0-4.1","2691503","co33928","norming","","","","","","",""
"null","../img/tt/123tt.jpg","null","mooney2","image-keyboard-response","18","156880","0.0-6.0-5.1","2691503","co33928","norming","","","","","","",""
"4175","","","post_reveal_questions","survey-likert","19","161058","0.0-6.0-6.1","2691503","co33928","norming","","","{""aha"":2}","[0]","../img/tt/123tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","161269","0.0-6.0-0.2","2691503","co33928","norming","","","","","","",""
"null","../img/tt/549tt.jpg","null","mooney1","image-keyboard-response","21","164291","0.0-6.0-1.2","2691503","co33928","norming","","","","","","",""
"5059","","","post_mooney1_questions","survey-likert","22","169353","0.0-6.0-2.2","2691503","co33928","norming","","","{""curiosity"":6,""confidence"":0}","[0,1]","../img/tt/549tt.jpg","",""
"4104","","","recognition","survey-text","23","173463","0.0-6.0-3.2","2691503","co33928","norming","","","{""guess"":""ruimte""}","","../img/tt/549tt.jpg","",""
"null","../img/gs/549gs.jpg","null","reveal","image-keyboard-response","24","175481","0.0-6.0-4.2","2691503","co33928","norming","","","","","","",""
"null","../img/tt/549tt.jpg","null","mooney2","image-keyboard-response","25","177490","0.0-6.0-5.2","2691503","co33928","norming","","","","","","",""
"6167","","","post_reveal_questions","survey-likert","26","183660","0.0-6.0-6.2","2691503","co33928","norming","","","{""aha"":1}","[0]","../img/tt/549tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","27","183870","0.0-6.0-0.3","2691503","co33928","norming","","","","","","",""
"null","../img/tt/1278tt.jpg","null","mooney1","image-keyboard-response","28","186891","0.0-6.0-1.3","2691503","co33928","norming","","","","","","",""
"12408","","","post_mooney1_questions","survey-likert","29","199301","0.0-6.0-2.3","2691503","co33928","norming","","","{""curiosity"":5,""confidence"":1}","[0,1]","../img/tt/1278tt.jpg","",""
"3454","","","recognition","survey-text","30","202761","0.0-6.0-3.3","2691503","co33928","norming","","","{""guess"":""vrouw""}","","../img/tt/1278tt.jpg","",""
"null","../img/gs/1278gs.jpg","null","reveal","image-keyboard-response","31","204781","0.0-6.0-4.3","2691503","co33928","norming","","","","","","",""
"null","../img/tt/1278tt.jpg","null","mooney2","image-keyboard-response","32","206800","0.0-6.0-5.3","2691503","co33928","norming","","","","","","",""
"5755","","","post_reveal_questions","survey-likert","33","212559","0.0-6.0-6.3","2691503","co33928","norming","","","{""aha"":4}","[0]","../img/tt/1278tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","34","212770","0.0-6.0-0.4","2691503","co33928","norming","","","","","","",""
"null","../img/tt/064tt.jpg","null","mooney1","image-keyboard-response","35","215790","0.0-6.0-1.4","2691503","co33928","norming","","","","","","",""
"6244","","","post_mooney1_questions","survey-likert","36","222037","0.0-6.0-2.4","2691503","co33928","norming","","","{""curiosity"":5,""confidence"":1}","[0,1]","../img/tt/064tt.jpg","",""
"4687","","","recognition","survey-text","37","226732","0.0-6.0-3.4","2691503","co33928","norming","","","{""guess"":""gitaar""}","","../img/tt/064tt.jpg","",""
"null","../img/gs/064gs.jpg","null","reveal","image-keyboard-response","38","228741","0.0-6.0-4.4","2691503","co33928","norming","","","","","","",""
"null","../img/tt/064tt.jpg","null","mooney2","image-keyboard-response","39","230760","0.0-6.0-5.4","2691503","co33928","norming","","","","","","",""
"4452","","","post_reveal_questions","survey-likert","40","235217","0.0-6.0-6.4","2691503","co33928","norming","","","{""aha"":3}","[0]","../img/tt/064tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","235423","0.0-6.0-0.5","2691503","co33928","norming","","","","","","",""
"null","../img/tt/438tt.jpg","null","mooney1","image-keyboard-response","42","238431","0.0-6.0-1.5","2691503","co33928","norming","","","","","","",""
"5690","","","post_mooney1_questions","survey-likert","43","244124","0.0-6.0-2.5","2691503","co33928","norming","","","{""curiosity"":4,""confidence"":1}","[0,1]","../img/tt/438tt.jpg","",""
"1625","","","recognition","survey-text","44","245757","0.0-6.0-3.5","2691503","co33928","norming","","","{""guess"":""vis""}","","../img/tt/438tt.jpg","",""
"null","../img/gs/438gs.jpg","null","reveal","image-keyboard-response","45","247770","0.0-6.0-4.5","2691503","co33928","norming","","","","","","",""
"null","../img/tt/438tt.jpg","null","mooney2","image-keyboard-response","46","249780","0.0-6.0-5.5","2691503","co33928","norming","","","","","","",""
"3104","","","post_reveal_questions","survey-likert","47","252888","0.0-6.0-6.5","2691503","co33928","norming","","","{""aha"":4}","[0]","../img/tt/438tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","48","253096","0.0-6.0-0.6","2691503","co33928","norming","","","","","","",""
"null","../img/tt/1006tt.jpg","null","mooney1","image-keyboard-response","49","256101","0.0-6.0-1.6","2691503","co33928","norming","","","","","","",""
"6826","","","post_mooney1_questions","survey-likert","50","262931","0.0-6.0-2.6","2691503","co33928","norming","","","{""curiosity"":4,""confidence"":3}","[0,1]","../img/tt/1006tt.jpg","",""
"1619","","","recognition","survey-text","51","264558","0.0-6.0-3.6","2691503","co33928","norming","","","{""guess"":""koe""}","","../img/tt/1006tt.jpg","",""
"null","../img/gs/1006gs.jpg","null","reveal","image-keyboard-response","52","266572","0.0-6.0-4.6","2691503","co33928","norming","","","","","","",""
"null","../img/tt/1006tt.jpg","null","mooney2","image-keyboard-response","53","268580","0.0-6.0-5.6","2691503","co33928","norming","","","","","","",""
"3370","","","post_reveal_questions","survey-likert","54","271955","0.0-6.0-6.6","2691503","co33928","norming","","","{""aha"":4}","[0]","../img/tt/1006tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","55","272168","0.0-6.0-0.7","2691503","co33928","norming","","","","","","",""
"null","../img/tt/496tt.jpg","null","mooney1","image-keyboard-response","56","275192","0.0-6.0-1.7","2691503","co33928","norming","","","","","","",""
"8015","","","post_mooney1_questions","survey-likert","57","283212","0.0-6.0-2.7","2691503","co33928","norming","","","{""curiosity"":4,""confidence"":2}","[0,1]","../img/tt/496tt.jpg","",""
"4689","","","recognition","survey-text","58","287908","0.0-6.0-3.7","2691503","co33928","norming","","","{""guess"":""paard""}","","../img/tt/496tt.jpg","",""
"null","../img/gs/496gs.jpg","null","reveal","image-keyboard-response","59","289930","0.0-6.0-4.7","2691503","co33928","norming","","","","","","",""
"null","../img/tt/496tt.jpg","null","mooney2","image-keyboard-response","60","291940","0.0-6.0-5.7","2691503","co33928","norming","","","","","","",""
"3979","","","post_reveal_questions","survey-likert","61","295924","0.0-6.0-6.7","2691503","co33928","norming","","","{""aha"":5}","[0]","../img/tt/496tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","296136","0.0-6.0-0.8","2691503","co33928","norming","","","","","","",""
"null","../img/tt/416tt.jpg","null","mooney1","image-keyboard-response","63","299150","0.0-6.0-1.8","2691503","co33928","norming","","","","","","",""
"10671","","","post_mooney1_questions","survey-likert","64","309825","0.0-6.0-2.8","2691503","co33928","norming","","","{""curiosity"":4,""confidence"":2}","[0,1]","../img/tt/416tt.jpg","",""
"2275","","","recognition","survey-text","65","312105","0.0-6.0-3.8","2691503","co33928","norming","","","{""guess"":""kameel""}","","../img/tt/416tt.jpg","",""
"null","../img/gs/416gs.jpg","null","reveal","image-keyboard-response","66","314121","0.0-6.0-4.8","2691503","co33928","norming","","","","","","",""
"null","../img/tt/416tt.jpg","null","mooney2","image-keyboard-response","67","316130","0.0-6.0-5.8","2691503","co33928","norming","","","","","","",""
"3128","","","post_reveal_questions","survey-likert","68","319261","0.0-6.0-6.8","2691503","co33928","norming","","","{""aha"":4}","[0]","../img/tt/416tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","69","319472","0.0-6.0-0.9","2691503","co33928","norming","","","","","","",""
"null","../img/tt/194tt.jpg","null","mooney1","image-keyboard-response","70","322480","0.0-6.0-1.9","2691503","co33928","norming","","","","","","",""
"3827","","","post_mooney1_questions","survey-likert","71","326310","0.0-6.0-2.9","2691503","co33928","norming","","","{""curiosity"":6,""confidence"":0}","[0,1]","../img/tt/194tt.jpg","",""
"3680","","","recognition","survey-text","72","329996","0.0-6.0-3.9","2691503","co33928","norming","","","{""guess"":""kast""}","","../img/tt/194tt.jpg","",""
"null","../img/gs/194gs.jpg","null","reveal","image-keyboard-response","73","332002","0.0-6.0-4.9","2691503","co33928","norming","","","","","","",""
"null","../img/tt/194tt.jpg","null","mooney2","image-keyboard-response","74","334011","0.0-6.0-5.9","2691503","co33928","norming","","","","","","",""
"3601","","","post_reveal_questions","survey-likert","75","337613","0.0-6.0-6.9","2691503","co33928","norming","","","{""aha"":5}","[0]","../img/tt/194tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","76","337827","0.0-6.0-0.10","2691503","co33928","norming","","","","","","",""
"null","../img/tt/1102tt.jpg","null","mooney1","image-keyboard-response","77","340830","0.0-6.0-1.10","2691503","co33928","norming","","","","","","",""
"6642","","","post_mooney1_questions","survey-likert","78","347473","0.0-6.0-2.10","2691503","co33928","norming","","","{""curiosity"":3,""confidence"":0}","[0,1]","../img/tt/1102tt.jpg","",""
"3988","","","recognition","survey-text","79","351466","0.0-6.0-3.10","2691503","co33928","norming","","","{""guess"":""boek""}","","../img/tt/1102tt.jpg","",""
"null","../img/gs/1102gs.jpg","null","reveal","image-keyboard-response","80","353470","0.0-6.0-4.10","2691503","co33928","norming","","","","","","",""
"null","../img/tt/1102tt.jpg","null","mooney2","image-keyboard-response","81","355490","0.0-6.0-5.10","2691503","co33928","norming","","","","","","",""
"2806","","","post_reveal_questions","survey-likert","82","358297","0.0-6.0-6.10","2691503","co33928","norming","","","{""aha"":4}","[0]","../img/tt/1102tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","358514","0.0-6.0-0.11","2691503","co33928","norming","","","","","","",""
"null","../img/tt/1116tt.jpg","null","mooney1","image-keyboard-response","84","361530","0.0-6.0-1.11","2691503","co33928","norming","","","","","","",""
"5861","","","post_mooney1_questions","survey-likert","85","367395","0.0-6.0-2.11","2691503","co33928","norming","","","{""curiosity"":4,""confidence"":0}","[0,1]","../img/tt/1116tt.jpg","",""
"2306","","","recognition","survey-text","86","369706","0.0-6.0-3.11","2691503","co33928","norming","","","{""guess"":""parking""}","","../img/tt/1116tt.jpg","",""
"null","../img/gs/1116gs.jpg","null","reveal","image-keyboard-response","87","371711","0.0-6.0-4.11","2691503","co33928","norming","","","","","","",""
"null","../img/tt/1116tt.jpg","null","mooney2","image-keyboard-response","88","373729","0.0-6.0-5.11","2691503","co33928","norming","","","","","","",""
"5941","","","post_reveal_questions","survey-likert","89","379673","0.0-6.0-6.11","2691503","co33928","norming","","","{""aha"":5}","[0]","../img/tt/1116tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","90","379885","0.0-6.0-0.12","2691503","co33928","norming","","","","","","",""
"null","../img/tt/1033tt.jpg","null","mooney1","image-keyboard-response","91","382890","0.0-6.0-1.12","2691503","co33928","norming","","","","","","",""
"5608","","","post_mooney1_questions","survey-likert","92","388501","0.0-6.0-2.12","2691503","co33928","norming","","","{""curiosity"":5,""confidence"":2}","[0,1]","../img/tt/1033tt.jpg","",""
"2204","","","recognition","survey-text","93","390711","0.0-6.0-3.12","2691503","co33928","norming","","","{""guess"":""DJ""}","","../img/tt/1033tt.jpg","",""
"null","../img/gs/1033gs.jpg","null","reveal","image-keyboard-response","94","392721","0.0-6.0-4.12","2691503","co33928","norming","","","","","","",""
"null","../img/tt/1033tt.jpg","null","mooney2","image-keyboard-response","95","394740","0.0-6.0-5.12","2691503","co33928","norming","","","","","","",""
"2985","","","post_reveal_questions","survey-likert","96","397727","0.0-6.0-6.12","2691503","co33928","norming","","","{""aha"":5}","[0]","../img/tt/1033tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","97","397940","0.0-6.0-0.13","2691503","co33928","norming","","","","","","",""
"null","../img/tt/1046tt.jpg","null","mooney1","image-keyboard-response","98","400960","0.0-6.0-1.13","2691503","co33928","norming","","","","","","",""
"5677","","","post_mooney1_questions","survey-likert","99","406639","0.0-6.0-2.13","2691503","co33928","norming","","","{""curiosity"":2,""confidence"":0}","[0,1]","../img/tt/1046tt.jpg","",""
"2782","","","recognition","survey-text","100","409426","0.0-6.0-3.13","2691503","co33928","norming","","","{""guess"":""sport""}","","../img/tt/1046tt.jpg","",""
"null","../img/gs/1046gs.jpg","null","reveal","image-keyboard-response","101","411430","0.0-6.0-4.13","2691503","co33928","norming","","","","","","",""
"null","../img/tt/1046tt.jpg","null","mooney2","image-keyboard-response","102","413440","0.0-6.0-5.13","2691503","co33928","norming","","","","","","",""
"2892","","","post_reveal_questions","survey-likert","103","416335","0.0-6.0-6.13","2691503","co33928","norming","","","{""aha"":4}","[0]","../img/tt/1046tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","104","416546","0.0-6.0-0.14","2691503","co33928","norming","","","","","","",""
"null","../img/tt/1070tt.jpg","null","mooney1","image-keyboard-response","105","419550","0.0-6.0-1.14","2691503","co33928","norming","","","","","","",""
"4945","","","post_mooney1_questions","survey-likert","106","424498","0.0-6.0-2.14","2691503","co33928","norming","","","{""curiosity"":3,""confidence"":2}","[0,1]","../img/tt/1070tt.jpg","",""
"1972","","","recognition","survey-text","107","426476","0.0-6.0-3.14","2691503","co33928","norming","","","{""guess"":""taart""}","","../img/tt/1070tt.jpg","",""
"null","../img/gs/1070gs.jpg","null","reveal","image-keyboard-response","108","428480","0.0-6.0-4.14","2691503","co33928","norming","","","","","","",""
"null","../img/tt/1070tt.jpg","null","mooney2","image-keyboard-response","109","430487","0.0-6.0-5.14","2691503","co33928","norming","","","","","","",""
"2868","","","post_reveal_questions","survey-likert","110","433357","0.0-6.0-6.14","2691503","co33928","norming","","","{""aha"":1}","[0]","../img/tt/1070tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","111","433569","0.0-6.0-0.15","2691503","co33928","norming","","","","","","",""
"null","../img/tt/078tt.jpg","null","mooney1","image-keyboard-response","112","436583","0.0-6.0-1.15","2691503","co33928","norming","","","","","","",""
"4250","","","post_mooney1_questions","survey-likert","113","440834","0.0-6.0-2.15","2691503","co33928","norming","","","{""curiosity"":2,""confidence"":3}","[0,1]","../img/tt/078tt.jpg","",""
"2339","","","recognition","survey-text","114","443179","0.0-6.0-3.15","2691503","co33928","norming","","","{""guess"":""druiven""}","","../img/tt/078tt.jpg","",""
"null","../img/gs/078gs.jpg","null","reveal","image-keyboard-response","115","445190","0.0-6.0-4.15","2691503","co33928","norming","","","","","","",""
"null","../img/tt/078tt.jpg","null","mooney2","image-keyboard-response","116","447200","0.0-6.0-5.15","2691503","co33928","norming","","","","","","",""
"4940","","","post_reveal_questions","survey-likert","117","452143","0.0-6.0-6.15","2691503","co33928","norming","","","{""aha"":1}","[0]","../img/tt/078tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","118","452358","0.0-6.0-0.16","2691503","co33928","norming","","","","","","",""
"null","../img/tt/046tt.jpg","null","mooney1","image-keyboard-response","119","455366","0.0-6.0-1.16","2691503","co33928","norming","","","","","","",""
"6321","","","post_mooney1_questions","survey-likert","120","461690","0.0-6.0-2.16","2691503","co33928","norming","","","{""curiosity"":5,""confidence"":1}","[0,1]","../img/tt/046tt.jpg","",""
"2144","","","recognition","survey-text","121","463839","0.0-6.0-3.16","2691503","co33928","norming","","","{""guess"":""tong""}","","../img/tt/046tt.jpg","",""
"null","../img/gs/046gs.jpg","null","reveal","image-keyboard-response","122","465850","0.0-6.0-4.16","2691503","co33928","norming","","","","","","",""
"null","../img/tt/046tt.jpg","null","mooney2","image-keyboard-response","123","467860","0.0-6.0-5.16","2691503","co33928","norming","","","","","","",""
"3823","","","post_reveal_questions","survey-likert","124","471685","0.0-6.0-6.16","2691503","co33928","norming","","","{""aha"":4}","[0]","../img/tt/046tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","125","471895","0.0-6.0-0.17","2691503","co33928","norming","","","","","","",""
"null","../img/tt/1125tt.jpg","null","mooney1","image-keyboard-response","126","474910","0.0-6.0-1.17","2691503","co33928","norming","","","","","","",""
"5971","","","post_mooney1_questions","survey-likert","127","480883","0.0-6.0-2.17","2691503","co33928","norming","","","{""curiosity"":3,""confidence"":1}","[0,1]","../img/tt/1125tt.jpg","",""
"2199","","","recognition","survey-text","128","483088","0.0-6.0-3.17","2691503","co33928","norming","","","{""guess"":""voetbal""}","","../img/tt/1125tt.jpg","",""
"null","../img/gs/1125gs.jpg","null","reveal","image-keyboard-response","129","485100","0.0-6.0-4.17","2691503","co33928","norming","","","","","","",""
"null","../img/tt/1125tt.jpg","null","mooney2","image-keyboard-response","130","487120","0.0-6.0-5.17","2691503","co33928","norming","","","","","","",""
"4916","","","post_reveal_questions","survey-likert","131","492038","0.0-6.0-6.17","2691503","co33928","norming","","","{""aha"":3}","[0]","../img/tt/1125tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","132","492250","0.0-6.0-0.18","2691503","co33928","norming","","","","","","",""
"null","../img/tt/007tt.jpg","null","mooney1","image-keyboard-response","133","495270","0.0-6.0-1.18","2691503","co33928","norming","","","","","","",""
"8275","","","post_mooney1_questions","survey-likert","134","503549","0.0-6.0-2.18","2691503","co33928","norming","","","{""curiosity"":4,""confidence"":1}","[0,1]","../img/tt/007tt.jpg","",""
"3738","","","recognition","survey-text","135","507292","0.0-6.0-3.18","2691503","co33928","norming","","","{""guess"":""paard""}","","../img/tt/007tt.jpg","",""
"null","../img/gs/007gs.jpg","null","reveal","image-keyboard-response","136","509311","0.0-6.0-4.18","2691503","co33928","norming","","","","","","",""
"null","../img/tt/007tt.jpg","null","mooney2","image-keyboard-response","137","511320","0.0-6.0-5.18","2691503","co33928","norming","","","","","","",""
"3834","","","post_reveal_questions","survey-likert","138","515156","0.0-6.0-6.18","2691503","co33928","norming","","","{""aha"":5}","[0]","../img/tt/007tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","139","515370","0.0-6.0-0.19","2691503","co33928","norming","","","","","","",""
"null","../img/tt/184tt.jpg","null","mooney1","image-keyboard-response","140","518380","0.0-6.0-1.19","2691503","co33928","norming","","","","","","",""
"4919","","","post_mooney1_questions","survey-likert","141","523301","0.0-6.0-2.19","2691503","co33928","norming","","","{""curiosity"":4,""confidence"":1}","[0,1]","../img/tt/184tt.jpg","",""
"2056","","","recognition","survey-text","142","525363","0.0-6.0-3.19","2691503","co33928","norming","","","{""guess"":""dessert""}","","../img/tt/184tt.jpg","",""
"null","../img/gs/184gs.jpg","null","reveal","image-keyboard-response","143","527380","0.0-6.0-4.19","2691503","co33928","norming","","","","","","",""
"null","../img/tt/184tt.jpg","null","mooney2","image-keyboard-response","144","529399","0.0-6.0-5.19","2691503","co33928","norming","","","","","","",""
"3811","","","post_reveal_questions","survey-likert","145","533213","0.0-6.0-6.19","2691503","co33928","norming","","","{""aha"":3}","[0]","../img/tt/184tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","146","533425","0.0-6.0-0.20","2691503","co33928","norming","","","","","","",""
"null","../img/tt/085tt.jpg","null","mooney1","image-keyboard-response","147","536430","0.0-6.0-1.20","2691503","co33928","norming","","","","","","",""
"8403","","","post_mooney1_questions","survey-likert","148","544834","0.0-6.0-2.20","2691503","co33928","norming","","","{""curiosity"":3,""confidence"":1}","[0,1]","../img/tt/085tt.jpg","",""
"1886","","","recognition","survey-text","149","546726","0.0-6.0-3.20","2691503","co33928","norming","","","{""guess"":""slang""}","","../img/tt/085tt.jpg","",""
"null","../img/gs/085gs.jpg","null","reveal","image-keyboard-response","150","548740","0.0-6.0-4.20","2691503","co33928","norming","","","","","","",""
"null","../img/tt/085tt.jpg","null","mooney2","image-keyboard-response","151","550759","0.0-6.0-5.20","2691503","co33928","norming","","","","","","",""
"4171","","","post_reveal_questions","survey-likert","152","554933","0.0-6.0-6.20","2691503","co33928","norming","","","{""aha"":5}","[0]","../img/tt/085tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","153","555145","0.0-6.0-0.21","2691503","co33928","norming","","","","","","",""
"null","../img/tt/307tt.jpg","null","mooney1","image-keyboard-response","154","558156","0.0-6.0-1.21","2691503","co33928","norming","","","","","","",""
"6619","","","post_mooney1_questions","survey-likert","155","564775","0.0-6.0-2.21","2691503","co33928","norming","","","{""curiosity"":4,""confidence"":2}","[0,1]","../img/tt/307tt.jpg","",""
"4915","","","recognition","survey-text","156","569697","0.0-6.0-3.21","2691503","co33928","norming","","","{""guess"":""schildpad""}","","../img/tt/307tt.jpg","",""
"null","../img/gs/307gs.jpg","null","reveal","image-keyboard-response","157","571700","0.0-6.0-4.21","2691503","co33928","norming","","","","","","",""
"null","../img/tt/307tt.jpg","null","mooney2","image-keyboard-response","158","573710","0.0-6.0-5.21","2691503","co33928","norming","","","","","","",""
"3870","","","post_reveal_questions","survey-likert","159","577582","0.0-6.0-6.21","2691503","co33928","norming","","","{""aha"":3}","[0]","../img/tt/307tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","160","577797","0.0-6.0-0.22","2691503","co33928","norming","","","","","","",""
"null","../img/tt/1242tt.jpg","null","mooney1","image-keyboard-response","161","580800","0.0-6.0-1.22","2691503","co33928","norming","","","","","","",""
