"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","responses","question_order","currentStim","old","correct"
"null","../img/gs/1227gs.jpg","null","reveal","image-keyboard-response","10","100815","0.0-6.0-4.0","2553877","co37912","norming","","","","","","",""
"null","../img/tt/1227tt.jpg","null","mooney2","image-keyboard-response","11","102817","0.0-6.0-5.0","2553877","co37912","norming","","","","","","",""
"2399","","","post_reveal_questions","survey-likert","12","105218","0.0-6.0-6.0","2553877","co37912","norming","","","{""aha"":1}","[0]","../img/tt/1227tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","13","105424","0.0-6.0-0.1","2553877","co37912","norming","","","","","","",""
"null","../img/tt/010tt.jpg","null","mooney1","image-keyboard-response","14","108426","0.0-6.0-1.1","2553877","co37912","norming","","","","","","",""
"6265.000000000015","","","post_mooney1_questions","survey-likert","15","114695","0.0-6.0-2.1","2553877","co37912","norming","","","{""curiosity"":4,""confidence"":1}","[0,1]","../img/tt/010tt.jpg","",""
"1965","","","recognition","survey-text","16","116669","0.0-6.0-3.1","2553877","co37912","norming","","","{""guess"":""HAND""}","","../img/tt/010tt.jpg","",""
"null","../img/gs/010gs.jpg","null","reveal","image-keyboard-response","17","118672","0.0-6.0-4.1","2553877","co37912","norming","","","","","","",""
"null","../img/tt/010tt.jpg","null","mooney2","image-keyboard-response","18","120674","0.0-6.0-5.1","2553877","co37912","norming","","","","","","",""
"2595","","","post_reveal_questions","survey-likert","19","123271","0.0-6.0-6.1","2553877","co37912","norming","","","{""aha"":2}","[0]","../img/tt/010tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","123474","0.0-6.0-0.2","2553877","co37912","norming","","","","","","",""
"null","../img/tt/1241tt.jpg","null","mooney1","image-keyboard-response","21","126476","0.0-6.0-1.2","2553877","co37912","norming","","","","","","",""
"8342","","","post_mooney1_questions","survey-likert","22","134819","0.0-6.0-2.2","2553877","co37912","norming","","","{""curiosity"":4,""confidence"":1}","[0,1]","../img/tt/1241tt.jpg","",""
"3041","","","recognition","survey-text","23","137867","0.0-6.0-3.2","2553877","co37912","norming","","","{""guess"":""OLIFANT""}","","../img/tt/1241tt.jpg","",""
"null","../img/gs/1241gs.jpg","null","reveal","image-keyboard-response","24","139868","0.0-6.0-4.2","2553877","co37912","norming","","","","","","",""
"null","../img/tt/1241tt.jpg","null","mooney2","image-keyboard-response","25","141870","0.0-6.0-5.2","2553877","co37912","norming","","","","","","",""
"3846","","","post_reveal_questions","survey-likert","26","145718","0.0-6.0-6.2","2553877","co37912","norming","","","{""aha"":1}","[0]","../img/tt/1241tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","27","145921","0.0-6.0-0.3","2553877","co37912","norming","","","","","","",""
"null","../img/tt/078tt.jpg","null","mooney1","image-keyboard-response","28","148924","0.0-6.0-1.3","2553877","co37912","norming","","","","","","",""
"7027","","","post_mooney1_questions","survey-likert","29","155954","0.0-6.0-2.3","2553877","co37912","norming","","","{""curiosity"":4,""confidence"":1}","[0,1]","../img/tt/078tt.jpg","",""
"2125","","","recognition","survey-text","30","158088","0.0-6.0-3.3","2553877","co37912","norming","","","{""guess"":""DRUIVEN""}","","../img/tt/078tt.jpg","",""
"null","../img/gs/078gs.jpg","null","reveal","image-keyboard-response","31","160090","0.0-6.0-4.3","2553877","co37912","norming","","","","","","",""
"null","../img/tt/078tt.jpg","null","mooney2","image-keyboard-response","32","162092","0.0-6.0-5.3","2553877","co37912","norming","","","","","","",""
"1808.000000000029","","","post_reveal_questions","survey-likert","33","163902","0.0-6.0-6.3","2553877","co37912","norming","","","{""aha"":1}","[0]","../img/tt/078tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","34","164104","0.0-6.0-0.4","2553877","co37912","norming","","","","","","",""
"null","../img/tt/440tt.jpg","null","mooney1","image-keyboard-response","35","167105","0.0-6.0-1.4","2553877","co37912","norming","","","","","","",""
"4439","","","post_mooney1_questions","survey-likert","36","171546","0.0-6.0-2.4","2553877","co37912","norming","","","{""curiosity"":4,""confidence"":1}","[0,1]","../img/tt/440tt.jpg","",""
"3345","","","recognition","survey-text","37","174897","0.0-6.0-3.4","2553877","co37912","norming","","","{""guess"":""PAARD""}","","../img/tt/440tt.jpg","",""
"null","../img/gs/440gs.jpg","null","reveal","image-keyboard-response","38","176900","0.0-6.0-4.4","2553877","co37912","norming","","","","","","",""
"null","../img/tt/440tt.jpg","null","mooney2","image-keyboard-response","39","178902","0.0-6.0-5.4","2553877","co37912","norming","","","","","","",""
"3008","","","post_reveal_questions","survey-likert","40","181913","0.0-6.0-6.4","2553877","co37912","norming","","","{""aha"":3}","[0]","../img/tt/440tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","182117","0.0-6.0-0.5","2553877","co37912","norming","","","","","","",""
"null","../img/tt/096tt.jpg","null","mooney1","image-keyboard-response","42","185119","0.0-6.0-1.5","2553877","co37912","norming","","","","","","",""
"5193","","","post_mooney1_questions","survey-likert","43","190315","0.0-6.0-2.5","2553877","co37912","norming","","","{""curiosity"":2,""confidence"":5}","[0,1]","../img/tt/096tt.jpg","",""
"2239","","","recognition","survey-text","44","192562","0.0-6.0-3.5","2553877","co37912","norming","","","{""guess"":""PIANO""}","","../img/tt/096tt.jpg","",""
"null","../img/gs/096gs.jpg","null","reveal","image-keyboard-response","45","194563","0.0-6.0-4.5","2553877","co37912","norming","","","","","","",""
"null","../img/tt/096tt.jpg","null","mooney2","image-keyboard-response","46","196565","0.0-6.0-5.5","2553877","co37912","norming","","","","","","",""
"1826","","","post_reveal_questions","survey-likert","47","198394","0.0-6.0-6.5","2553877","co37912","norming","","","{""aha"":2}","[0]","../img/tt/096tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","48","198597","0.0-6.0-0.6","2553877","co37912","norming","","","","","","",""
"null","../img/tt/056tt.jpg","null","mooney1","image-keyboard-response","49","201600","0.0-6.0-1.6","2553877","co37912","norming","","","","","","",""
"5278","","","post_mooney1_questions","survey-likert","50","206880","0.0-6.0-2.6","2553877","co37912","norming","","","{""curiosity"":4,""confidence"":2}","[0,1]","../img/tt/056tt.jpg","",""
"2039","","","recognition","survey-text","51","208927","0.0-6.0-3.6","2553877","co37912","norming","","","{""guess"":""WOLF""}","","../img/tt/056tt.jpg","",""
"null","../img/gs/056gs.jpg","null","reveal","image-keyboard-response","52","210929","0.0-6.0-4.6","2553877","co37912","norming","","","","","","",""
"null","../img/tt/056tt.jpg","null","mooney2","image-keyboard-response","53","212931","0.0-6.0-5.6","2553877","co37912","norming","","","","","","",""
"2646.999999999971","","","post_reveal_questions","survey-likert","54","215580","0.0-6.0-6.6","2553877","co37912","norming","","","{""aha"":3}","[0]","../img/tt/056tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","55","215782","0.0-6.0-0.7","2553877","co37912","norming","","","","","","",""
"null","../img/tt/1260tt.jpg","null","mooney1","image-keyboard-response","56","218783","0.0-6.0-1.7","2553877","co37912","norming","","","","","","",""
"10211","","","post_mooney1_questions","survey-likert","57","228996","0.0-6.0-2.7","2553877","co37912","norming","","","{""curiosity"":5,""confidence"":0}","[0,1]","../img/tt/1260tt.jpg","",""
"981","","","recognition","survey-text","58","229984","0.0-6.0-3.7","2553877","co37912","norming","","","{""guess"":""""}","","../img/tt/1260tt.jpg","",""
"null","../img/gs/1260gs.jpg","null","reveal","image-keyboard-response","59","231985","0.0-6.0-4.7","2553877","co37912","norming","","","","","","",""
"null","../img/tt/1260tt.jpg","null","mooney2","image-keyboard-response","60","233987","0.0-6.0-5.7","2553877","co37912","norming","","","","","","",""
"1931","","","post_reveal_questions","survey-likert","61","235920","0.0-6.0-6.7","2553877","co37912","norming","","","{""aha"":4}","[0]","../img/tt/1260tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","236121","0.0-6.0-0.8","2553877","co37912","norming","","","","","","",""
"null","../img/tt/1228tt.jpg","null","mooney1","image-keyboard-response","63","239123","0.0-6.0-1.8","2553877","co37912","norming","","","","","","",""
"3551","","","post_mooney1_questions","survey-likert","64","242677","0.0-6.0-2.8","2553877","co37912","norming","","","{""curiosity"":4,""confidence"":1}","[0,1]","../img/tt/1228tt.jpg","",""
"1513","","","recognition","survey-text","65","244198","0.0-6.0-3.8","2553877","co37912","norming","","","{""guess"":""GANS""}","","../img/tt/1228tt.jpg","",""
"null","../img/gs/1228gs.jpg","null","reveal","image-keyboard-response","66","246200","0.0-6.0-4.8","2553877","co37912","norming","","","","","","",""
"null","../img/tt/1228tt.jpg","null","mooney2","image-keyboard-response","67","248202","0.0-6.0-5.8","2553877","co37912","norming","","","","","","",""
"1769","","","post_reveal_questions","survey-likert","68","249972","0.0-6.0-6.8","2553877","co37912","norming","","","{""aha"":3}","[0]","../img/tt/1228tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","69","250175","0.0-6.0-0.9","2553877","co37912","norming","","","","","","",""
"null","../img/tt/1012tt.jpg","null","mooney1","image-keyboard-response","70","253177","0.0-6.0-1.9","2553877","co37912","norming","","","","","","",""
"6010","","","post_mooney1_questions","survey-likert","71","259189","0.0-6.0-2.9","2553877","co37912","norming","","","{""curiosity"":4,""confidence"":2}","[0,1]","../img/tt/1012tt.jpg","",""
"28575","","","recognition","survey-text","72","287773","0.0-6.0-3.9","2553877","co37912","norming","","","{""guess"":""PAARD""}","","../img/tt/1012tt.jpg","",""
"null","../img/gs/1012gs.jpg","null","reveal","image-keyboard-response","73","289775","0.0-6.0-4.9","2553877","co37912","norming","","","","","","",""
"null","../img/tt/1012tt.jpg","null","mooney2","image-keyboard-response","74","291776","0.0-6.0-5.9","2553877","co37912","norming","","","","","","",""
"2032","","","post_reveal_questions","survey-likert","75","293810","0.0-6.0-6.9","2553877","co37912","norming","","","{""aha"":2}","[0]","../img/tt/1012tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","76","294013","0.0-6.0-0.10","2553877","co37912","norming","","","","","","",""
"null","../img/tt/123tt.jpg","null","mooney1","image-keyboard-response","77","297015","0.0-6.0-1.10","2553877","co37912","norming","","","","","","",""
"3397","","","post_mooney1_questions","survey-likert","78","300415","0.0-6.0-2.10","2553877","co37912","norming","","","{""curiosity"":4,""confidence"":1}","[0,1]","../img/tt/123tt.jpg","",""
"1596","","","recognition","survey-text","79","302020","0.0-6.0-3.10","2553877","co37912","norming","","","{""guess"":""BOOT""}","","../img/tt/123tt.jpg","",""
"null","../img/gs/123gs.jpg","null","reveal","image-keyboard-response","80","304022","0.0-6.0-4.10","2553877","co37912","norming","","","","","","",""
"null","../img/tt/123tt.jpg","null","mooney2","image-keyboard-response","81","306024","0.0-6.0-5.10","2553877","co37912","norming","","","","","","",""
"1167","","","post_reveal_questions","survey-likert","82","307193","0.0-6.0-6.10","2553877","co37912","norming","","","{""aha"":2}","[0]","../img/tt/123tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","307396","0.0-6.0-0.11","2553877","co37912","norming","","","","","","",""
"null","../img/tt/1066tt.jpg","null","mooney1","image-keyboard-response","84","310399","0.0-6.0-1.11","2553877","co37912","norming","","","","","","",""
"3246.000000000058","","","post_mooney1_questions","survey-likert","85","313647","0.0-6.0-2.11","2553877","co37912","norming","","","{""curiosity"":4,""confidence"":1}","[0,1]","../img/tt/1066tt.jpg","",""
"2279","","","recognition","survey-text","86","315935","0.0-6.0-3.11","2553877","co37912","norming","","","{""guess"":""BUS""}","","../img/tt/1066tt.jpg","",""
"null","../img/gs/1066gs.jpg","null","reveal","image-keyboard-response","87","317938","0.0-6.0-4.11","2553877","co37912","norming","","","","","","",""
"null","../img/tt/1066tt.jpg","null","mooney2","image-keyboard-response","88","319940","0.0-6.0-5.11","2553877","co37912","norming","","","","","","",""
"1533","","","post_reveal_questions","survey-likert","89","321475","0.0-6.0-6.11","2553877","co37912","norming","","","{""aha"":3}","[0]","../img/tt/1066tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","90","321678","0.0-6.0-0.12","2553877","co37912","norming","","","","","","",""
"null","../img/tt/1279tt.jpg","null","mooney1","image-keyboard-response","91","324680","0.0-6.0-1.12","2553877","co37912","norming","","","","","","",""
"6891","","","post_mooney1_questions","survey-likert","92","331574","0.0-6.0-2.12","2553877","co37912","norming","","","{""curiosity"":4,""confidence"":1}","[0,1]","../img/tt/1279tt.jpg","",""
"3234","","","recognition","survey-text","93","334816","0.0-6.0-3.12","2553877","co37912","norming","","","{""guess"":""""}","","../img/tt/1279tt.jpg","",""
"null","../img/gs/1279gs.jpg","null","reveal","image-keyboard-response","94","336817","0.0-6.0-4.12","2553877","co37912","norming","","","","","","",""
"null","../img/tt/1279tt.jpg","null","mooney2","image-keyboard-response","95","338820","0.0-6.0-5.12","2553877","co37912","norming","","","","","","",""
"1947","","","post_reveal_questions","survey-likert","96","340769","0.0-6.0-6.12","2553877","co37912","norming","","","{""aha"":1}","[0]","../img/tt/1279tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","97","340971","0.0-6.0-0.13","2553877","co37912","norming","","","","","","",""
"null","../img/tt/194tt.jpg","null","mooney1","image-keyboard-response","98","343974","0.0-6.0-1.13","2553877","co37912","norming","","","","","","",""
"7950.000000000058","","","post_mooney1_questions","survey-likert","99","351927","0.0-6.0-2.13","2553877","co37912","norming","","","{""curiosity"":3,""confidence"":1}","[0,1]","../img/tt/194tt.jpg","",""
"1844","","","recognition","survey-text","100","353779","0.0-6.0-3.13","2553877","co37912","norming","","","{""guess"":""VROUW""}","","../img/tt/194tt.jpg","",""
"null","../img/gs/194gs.jpg","null","reveal","image-keyboard-response","101","355780","0.0-6.0-4.13","2553877","co37912","norming","","","","","","",""
"null","../img/tt/194tt.jpg","null","mooney2","image-keyboard-response","102","357782","0.0-6.0-5.13","2553877","co37912","norming","","","","","","",""
"2163","","","post_reveal_questions","survey-likert","103","359946","0.0-6.0-6.13","2553877","co37912","norming","","","{""aha"":2}","[0]","../img/tt/194tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","104","360151","0.0-6.0-0.14","2553877","co37912","norming","","","","","","",""
"null","../img/tt/080tt.jpg","null","mooney1","image-keyboard-response","105","363153","0.0-6.0-1.14","2553877","co37912","norming","","","","","","",""
"7754","","","post_mooney1_questions","survey-likert","106","370910","0.0-6.0-2.14","2553877","co37912","norming","","","{""curiosity"":4,""confidence"":0}","[0,1]","../img/tt/080tt.jpg","",""
"1780","","","recognition","survey-text","107","372698","0.0-6.0-3.14","2553877","co37912","norming","","","{""guess"":""BERG""}","","../img/tt/080tt.jpg","",""
"null","../img/gs/080gs.jpg","null","reveal","image-keyboard-response","108","374699","0.0-6.0-4.14","2553877","co37912","norming","","","","","","",""
"null","../img/tt/080tt.jpg","null","mooney2","image-keyboard-response","109","376700","0.0-6.0-5.14","2553877","co37912","norming","","","","","","",""
"3055.999999999942","","","post_reveal_questions","survey-likert","110","379757","0.0-6.0-6.14","2553877","co37912","norming","","","{""aha"":3}","[0]","../img/tt/080tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","111","379961","0.0-6.0-0.15","2553877","co37912","norming","","","","","","",""
"null","../img/tt/1084tt.jpg","null","mooney1","image-keyboard-response","112","382963","0.0-6.0-1.15","2553877","co37912","norming","","","","","","",""
"9960","","","post_mooney1_questions","survey-likert","113","392926","0.0-6.0-2.15","2553877","co37912","norming","","","{""curiosity"":4,""confidence"":1}","[0,1]","../img/tt/1084tt.jpg","",""
"1972.9999999999418","","","recognition","survey-text","114","394907","0.0-6.0-3.15","2553877","co37912","norming","","","{""guess"":""BORD""}","","../img/tt/1084tt.jpg","",""
"null","../img/gs/1084gs.jpg","null","reveal","image-keyboard-response","115","396908","0.0-6.0-4.15","2553877","co37912","norming","","","","","","",""
"null","../img/tt/1084tt.jpg","null","mooney2","image-keyboard-response","116","398910","0.0-6.0-5.15","2553877","co37912","norming","","","","","","",""
"5079","","","post_reveal_questions","survey-likert","117","403991","0.0-6.0-6.15","2553877","co37912","norming","","","{""aha"":4}","[0]","../img/tt/1084tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","118","404194","0.0-6.0-0.16","2553877","co37912","norming","","","","","","",""
"null","../img/tt/1063tt.jpg","null","mooney1","image-keyboard-response","119","407196","0.0-6.0-1.16","2553877","co37912","norming","","","","","","",""
"5033","","","post_mooney1_questions","survey-likert","120","412232","0.0-6.0-2.16","2553877","co37912","norming","","","{""curiosity"":2,""confidence"":3}","[0,1]","../img/tt/1063tt.jpg","",""
"4640","","","recognition","survey-text","121","416879","0.0-6.0-3.16","2553877","co37912","norming","","","{""guess"":""PAARD""}","","../img/tt/1063tt.jpg","",""
"null","../img/gs/1063gs.jpg","null","reveal","image-keyboard-response","122","418880","0.0-6.0-4.16","2553877","co37912","norming","","","","","","",""
"null","../img/tt/1063tt.jpg","null","mooney2","image-keyboard-response","123","420883","0.0-6.0-5.16","2553877","co37912","norming","","","","","","",""
"2483","","","post_reveal_questions","survey-likert","124","423367","0.0-6.0-6.16","2553877","co37912","norming","","","{""aha"":0}","[0]","../img/tt/1063tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","125","423568","0.0-6.0-0.17","2553877","co37912","norming","","","","","","",""
"null","../img/tt/1276tt.jpg","null","mooney1","image-keyboard-response","126","426570","0.0-6.0-1.17","2553877","co37912","norming","","","","","","",""
"3858.999999999942","","","post_mooney1_questions","survey-likert","127","430431","0.0-6.0-2.17","2553877","co37912","norming","","","{""curiosity"":4,""confidence"":1}","[0,1]","../img/tt/1276tt.jpg","",""
"1847","","","recognition","survey-text","128","432284","0.0-6.0-3.17","2553877","co37912","norming","","","{""guess"":""ZWIJN""}","","../img/tt/1276tt.jpg","",""
"null","../img/gs/1276gs.jpg","null","reveal","image-keyboard-response","129","434286","0.0-6.0-4.17","2553877","co37912","norming","","","","","","",""
"null","../img/tt/1276tt.jpg","null","mooney2","image-keyboard-response","130","436288","0.0-6.0-5.17","2553877","co37912","norming","","","","","","",""
"1280","","","post_reveal_questions","survey-likert","131","437571","0.0-6.0-6.17","2553877","co37912","norming","","","{""aha"":2}","[0]","../img/tt/1276tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","132","437773","0.0-6.0-0.18","2553877","co37912","norming","","","","","","",""
"null","../img/tt/416tt.jpg","null","mooney1","image-keyboard-response","133","440774","0.0-6.0-1.18","2553877","co37912","norming","","","","","","",""
"6322","","","post_mooney1_questions","survey-likert","134","447098","0.0-6.0-2.18","2553877","co37912","norming","","","{""curiosity"":4,""confidence"":0}","[0,1]","../img/tt/416tt.jpg","",""
"3163","","","recognition","survey-text","135","450269","0.0-6.0-3.18","2553877","co37912","norming","","","{""guess"":""LANDSCHAP""}","","../img/tt/416tt.jpg","",""
"null","../img/gs/416gs.jpg","null","reveal","image-keyboard-response","136","452271","0.0-6.0-4.18","2553877","co37912","norming","","","","","","",""
"null","../img/tt/416tt.jpg","null","mooney2","image-keyboard-response","137","454272","0.0-6.0-5.18","2553877","co37912","norming","","","","","","",""
"2359","","","post_reveal_questions","survey-likert","138","456633","0.0-6.0-6.18","2553877","co37912","norming","","","{""aha"":1}","[0]","../img/tt/416tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","139","456835","0.0-6.0-0.19","2553877","co37912","norming","","","","","","",""
"null","../img/tt/378tt.jpg","null","mooney1","image-keyboard-response","140","459838","0.0-6.0-1.19","2553877","co37912","norming","","","","","","",""
"3281","","","post_mooney1_questions","survey-likert","141","463120","0.0-6.0-2.19","2553877","co37912","norming","","","{""curiosity"":4,""confidence"":1}","[0,1]","../img/tt/378tt.jpg","",""
"3075","","","recognition","survey-text","142","466202","0.0-6.0-3.19","2553877","co37912","norming","","","{""guess"":""PUMA""}","","../img/tt/378tt.jpg","",""
"null","../img/gs/378gs.jpg","null","reveal","image-keyboard-response","143","468203","0.0-6.0-4.19","2553877","co37912","norming","","","","","","",""
"null","../img/tt/378tt.jpg","null","mooney2","image-keyboard-response","144","470205","0.0-6.0-5.19","2553877","co37912","norming","","","","","","",""
"1998","","","post_reveal_questions","survey-likert","145","472204","0.0-6.0-6.19","2553877","co37912","norming","","","{""aha"":4}","[0]","../img/tt/378tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","146","472408","0.0-6.0-0.20","2553877","co37912","norming","","","","","","",""
"null","../img/tt/031tt.jpg","null","mooney1","image-keyboard-response","147","475410","0.0-6.0-1.20","2553877","co37912","norming","","","","","","",""
"5054.999999999942","","","post_mooney1_questions","survey-likert","148","480467","0.0-6.0-2.20","2553877","co37912","norming","","","{""curiosity"":3,""confidence"":1}","[0,1]","../img/tt/031tt.jpg","",""
"1841","","","recognition","survey-text","149","482314","0.0-6.0-3.20","2553877","co37912","norming","","","{""guess"":""KAT""}","","../img/tt/031tt.jpg","",""
"null","../img/gs/031gs.jpg","null","reveal","image-keyboard-response","150","484316","0.0-6.0-4.20","2553877","co37912","norming","","","","","","",""
"null","../img/tt/031tt.jpg","null","mooney2","image-keyboard-response","151","486318","0.0-6.0-5.20","2553877","co37912","norming","","","","","","",""
"1757","","","post_reveal_questions","survey-likert","152","488077","0.0-6.0-6.20","2553877","co37912","norming","","","{""aha"":3}","[0]","../img/tt/031tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","153","488280","0.0-6.0-0.21","2553877","co37912","norming","","","","","","",""
"null","../img/tt/008tt.jpg","null","mooney1","image-keyboard-response","154","491283","0.0-6.0-1.21","2553877","co37912","norming","","","","","","",""
"5772","","","post_mooney1_questions","survey-likert","155","497056","0.0-6.0-2.21","2553877","co37912","norming","","","{""curiosity"":3,""confidence"":0}","[0,1]","../img/tt/008tt.jpg","",""
"1296","","","recognition","survey-text","156","498358","0.0-6.0-3.21","2553877","co37912","norming","","","{""guess"":""""}","","../img/tt/008tt.jpg","",""
"null","../img/gs/008gs.jpg","null","reveal","image-keyboard-response","157","500359","0.0-6.0-4.21","2553877","co37912","norming","","","","","","",""
"null","../img/tt/008tt.jpg","null","mooney2","image-keyboard-response","158","502360","0.0-6.0-5.21","2553877","co37912","norming","","","","","","",""
"3110","","","post_reveal_questions","survey-likert","159","505472","0.0-6.0-6.21","2553877","co37912","norming","","","{""aha"":2}","[0]","../img/tt/008tt.jpg","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","160","505674","0.0-6.0-0.22","2553877","co37912","norming","","","","","","",""
